player,dealer,action,value
19,2,1,0.3805428023478813
20,2,0,0.0
20,2,1,0.6318029202779749
10,2,0,0.21784709792891835
10,2,1,-1.0
21,2,1,0.8794500531349632
11,7,0,-1.0
11,7,1,-0.48259280630890544
10,10,0,-1.0
10,10,1,-0.5725173852572996
18,6,0,-1.0
18,6,1,0.26596451276212185
6,6,0,-1.0
6,6,1,-0.09074626865671646
19,11,0,-0.8467248470257762
19,11,1,-1.0
15,11,0,-1.0
15,11,1,-0.771097219937492
27,11,1,-1.0
30,11,1,-1.0
21,10,0,0.0
7,10,0,-0.4628715417052339
7,10,1,-1.0
23,5,1,-1.0
6,7,0,-1.0
6,7,1,-0.4555555555555561
9,7,0,0.08031088082901555
9,7,1,-1.0
14,4,0,-1.0
14,4,1,-0.17057645911400776
13,4,0,-0.5
13,4,1,-0.17034383328236172
8,4,0,0.0888928957807429
8,4,1,-1.0
17,11,0,-0.8025874249381818
17,11,1,-1.0
11,11,0,-1.0
11,11,1,-0.7585178490736519
23,11,1,-1.0
6,9,0,-1.0
6,9,1,-0.537075953167218
19,9,0,-1.0
19,9,1,0.2726676187902897
7,9,0,-0.358498349834984
7,9,1,-0.75
21,9,1,0.9367043847241818
27,9,1,-1.0
26,11,1,-1.0
22,7,1,-1.0
18,9,0,-1.0
18,9,1,-0.1902690286430227
21,9,0,0.0
12,9,0,-0.37236267733721407
12,9,1,-1.0
29,9,1,-1.0
22,9,1,-1.0
6,2,0,-1.0
6,2,1,-0.2749536178107603
11,2,0,0.2776790381599583
11,2,1,-1.0
15,2,0,-0.38692351391829793
15,2,1,-1.0
13,2,0,-1.0
13,2,1,-0.28092508016713663
16,6,0,-0.6666666666666666
16,6,1,-0.16422475457550187
17,6,0,-1.0
17,6,1,0.014575812274368332
19,6,0,-0.615070485567235
19,6,1,-1.0
12,6,0,-0.2863503614688535
12,6,1,-1.0
9,2,0,0.07811326423313825
9,2,1,-0.14285714285714282
16,2,0,-1.0
16,2,1,-0.2774923996226016
23,10,1,-1.0
25,10,1,-1.0
11,4,0,0.31818181818181723
11,4,1,0.0
21,4,0,0.0
5,4,0,-0.009836065573770494
5,4,1,-1.0
9,9,0,-0.04943219772879084
9,9,1,-1.0
21,11,0,0.0
24,11,1,-1.0
21,7,0,0.0
14,8,0,-0.37766950503164715
14,8,1,-1.0
12,2,0,-0.37962962962962954
12,2,1,-0.27685541506322053
25,2,1,-1.0
29,2,1,-1.0
10,4,0,0.2748935190514557
10,4,1,-1.0
24,8,1,-1.0
6,10,0,-1.0
6,10,1,-0.5701261206503562
21,2,0,0.0
7,3,0,-1.0
7,3,1,-0.21600000000000014
12,3,0,-0.31060957386509935
12,3,1,-0.40740740740740744
27,3,1,-1.0
23,7,1,-1.0
5,8,0,-1.0
5,8,1,-0.5483101391650093
27,8,1,-1.0
6,4,0,-0.06656523392925076
6,4,1,-1.0
13,3,0,-0.2727272727272728
13,3,1,-0.23114969213687286
9,3,0,-0.0036663611365719767
9,3,1,-0.2
14,3,0,-1.0
14,3,1,-0.22808922226608758
24,5,1,-1.0
15,4,0,-1.0
15,4,1,-0.1779047619047622
25,4,1,-1.0
14,7,0,-1.0
14,7,1,-0.4788541438880403
27,7,1,-1.0
22,6,1,-1.0
29,6,1,-1.0
29,3,1,-1.0
10,11,0,-0.7019839594765722
10,11,1,-1.0
5,11,0,-0.7588450589670597
5,11,1,-1.0
8,7,0,-0.014470548178413378
8,7,1,-1.0
29,11,1,-1.0
7,6,0,-0.06326854422848063
7,6,1,-1.0
9,6,0,-1.0
9,6,1,-0.12385702410640106
7,2,0,-1.0
7,2,1,-0.29670329670329615
9,8,0,0.01932239280042352
9,8,1,-1.0
7,5,0,-1.0
7,5,1,-0.12188491164476664
10,9,0,0.11050704537889758
10,9,1,-1.0
23,4,1,-1.0
22,4,1,-1.0
4,3,0,-1.0
4,3,1,-0.26787620064034134
25,3,1,-1.0
10,6,0,-1.0
10,6,1,-0.12105263157894741
8,6,0,-0.020618556701030917
8,6,1,-1.0
23,3,1,-1.0
22,11,1,-1.0
4,6,0,-1.0
4,6,1,-0.09595375722543352
4,10,0,-0.4712041884816753
4,10,1,-1.0
24,2,1,-1.0
26,2,1,-1.0
22,2,1,-1.0
13,9,0,-0.35405146967114287
13,9,1,-1.0
15,9,0,-0.446153846153844
15,9,1,-1.0
8,9,0,-0.2509925772484036
8,9,1,-1.0
24,9,1,-1.0
4,5,0,-0.12276785714285697
4,5,1,-0.4285714285714286
28,3,1,-1.0
20,9,0,-1.0
20,9,1,0.7449949670059223
30,9,1,-1.0
25,8,1,-1.0
22,3,1,-1.0
23,2,1,-1.0
6,11,0,-0.7430406852248377
6,11,1,-1.0
23,6,1,-1.0
10,3,0,0.12933086485056922
10,3,1,-1.0
7,4,0,-0.02614824920418369
7,4,1,-1.0
8,3,0,-1.0
8,3,1,-0.21645796064400763
25,9,1,-1.0
26,4,1,-1.0
8,11,0,-0.6336150845253566
8,11,1,-1.0
5,10,0,-1.0
5,10,1,-0.5757258149040999
26,6,1,-1.0
26,9,1,-1.0
5,3,0,-1.0
5,3,1,-0.2593406593406592
24,3,1,-1.0
5,2,0,-0.2120064899945923
5,2,1,-1.0
26,7,1,-1.0
28,5,1,-1.0
22,5,1,-1.0
24,7,1,-1.0
5,7,0,-0.32027257240204454
5,7,1,-1.0
5,6,0,-0.14302981466559236
5,6,1,-1.0
24,4,1,-1.0
4,11,0,-0.6923076923076912
4,11,1,-1.0
27,6,1,-1.0
4,7,0,-1.0
4,7,1,-0.4609781477627474
4,9,0,-1.0
4,9,1,-0.5327695560253708
4,8,0,-0.3737811484290358
4,8,1,-1.0
4,2,0,-1.0
4,2,1,-0.29741379310344823
