player,dealer,action,value
16,5,1,-0.12708540654451664
12,5,0,-0.5368764490562798
16,5,0,-0.8305927812078105
20,5,0,-1.0975668800457248
26,5,1,-1.0
20,5,1,0.674568611339364
18,5,1,0.2131665249605252
20,10,1,0.45326298756793987
7,10,0,-0.7649821991149971
17,10,0,-0.8183683079201985
23,10,1,-1.0
17,10,1,-0.4582891341175721
13,10,1,-0.5744592498503757
15,10,0,-0.9741396248718757
19,10,0,-1.1736674355438046
26,10,1,-1.0
16,7,0,-0.7215982254135193
20,7,0,-1.2539690517052384
17,7,1,-0.10462058602554432
11,7,0,0.43025333614078626
12,7,0,-0.6781245217849682
22,7,1,-1.0
15,7,0,-0.6343556218586759
24,7,1,-1.0
12,7,1,-0.48112619310278265
17,5,1,-0.022720496153616408
8,5,1,-0.11764705882352941
11,5,0,0.6451866285997939
21,5,1,0.8948563892145361
23,5,1,-1.0
17,2,0,-0.8160862049364344
12,2,0,-0.5708031930498769
21,2,1,0.8821275968763839
18,2,1,0.1304552801724143
15,2,0,-0.5839593888903925
23,2,1,-1.0
18,2,0,-1.2748599635638735
28,2,1,-1.0
19,10,1,0.004210631428286152
18,10,0,-1.0367640637757929
11,10,0,0.047428502445477236
14,10,1,-0.572579375492008
21,10,1,0.8930794294968061
14,9,1,-0.5466169955698765
6,9,1,-0.5528905289052878
15,9,0,-0.9047711614857182
19,9,1,0.2565186246418326
17,9,0,-0.9981979645981514
21,9,1,0.9347778981581784
20,9,0,-1.1449710217345543
12,9,0,-0.8513658192798735
17,9,1,-0.4181386283347527
15,4,1,-0.1691403526247624
13,4,0,-0.27028485592947216
16,4,1,-0.19390243902438928
12,4,0,-0.25233077118977726
21,4,0,-1.5052631578947373
26,4,1,-1.0
19,4,0,-0.8556845299102839
16,4,0,-1.016594128757679
22,4,1,-1.0
20,4,1,0.6523709209427977
15,10,1,-0.5752358425699299
16,10,0,-1.1192951652305014
10,10,1,-0.5742699957680926
12,10,0,-0.7936525344226313
20,10,0,-1.2882086924734055
21,10,0,-0.6894349399783797
7,10,1,-0.5791775561363312
27,10,1,-1.0
14,10,0,-0.8467430514201327
20,2,0,-1.16273080716459
12,2,1,-0.3010503040353778
15,2,1,-0.28880386843083916
9,2,1,-0.2650887573964495
14,3,1,-0.24779667964746813
21,3,1,0.8835373948960034
13,3,0,-0.5213798480227878
17,3,1,-0.12112488928255
13,3,1,-0.2496330467603252
19,3,1,0.40345749642434997
14,7,1,-0.4749358594829244
14,7,0,-0.771437481626406
16,7,1,-0.4961468721668178
8,7,0,0.10541598218089906
19,7,1,0.614764191602022
12,10,1,-0.5760638632220624
11,10,1,-0.6818181818181818
13,10,0,-0.6478335331404167
6,11,0,-1.2602101454040036
16,11,0,-1.1447599962835298
20,11,0,-1.29533879992908
9,11,0,-0.7969477723122232
21,11,0,-1.054568059762432
23,11,1,-1.0
15,11,0,-0.840774395420786
24,11,1,-1.0
13,11,0,-1.1536857081939778
20,11,1,0.15868302694205424
10,10,0,-0.1300528208011203
24,10,1,-1.0
16,10,1,-0.5724485385085383
7,6,1,-0.3142857142857143
19,6,0,-0.6211749450292268
26,6,1,-1.0
12,6,1,-0.15551621319418524
13,6,0,-0.7606212923703554
22,6,1,-1.0
21,6,0,-1.1638059701492536
30,6,1,-1.0
12,6,0,-0.37886978999734305
21,6,1,0.9013527126205244
14,6,1,-0.14015169814966533
16,6,0,-0.6434978288195627
23,6,1,-1.0
22,10,1,-1.0
19,7,0,-0.9261940170333647
17,7,0,-0.7757735631304234
14,11,0,-0.8414859509691134
5,11,0,-1.3425502409576044
7,11,1,-0.7592554291623596
15,11,1,-0.7555203261238846
13,11,1,-0.768762881415571
12,11,1,-0.7621109049680418
19,6,1,0.5053750379593075
20,6,0,-1.146335741482604
28,6,1,-1.0
13,6,1,-0.15996755587599004
11,6,0,0.6477787117720243
5,6,0,0.05739541472462485
15,6,1,-0.15421303656597693
13,4,1,-0.17059564513226488
19,4,1,0.4135809987819712
11,5,1,0.02127659574468088
10,5,0,0.5544714455577294
12,5,1,-0.12448153027863054
13,5,0,-0.7706238559464668
9,5,0,0.39810247449071356
19,5,0,-0.8599276957680421
29,5,1,-1.0
14,5,1,-0.12308715901530252
8,10,1,-0.58519687801456
18,10,1,-0.22851682359335865
21,7,1,0.9322954380883387
7,7,0,-0.2146979920516415
15,5,0,-0.751090808889964
18,5,0,-0.8044924173419526
19,5,1,0.4654710754094248
11,11,1,-0.7037037037037036
17,11,1,-0.6258462763839123
23,4,1,-1.0
14,4,1,-0.17168818747010867
11,4,1,-0.22727272727272727
15,4,0,-0.6317877535820009
25,4,1,-1.0
17,5,0,-0.38852546036003033
14,5,0,-0.744951734128776
24,5,1,-1.0
28,10,1,-1.0
8,9,0,-0.4713319433332846
16,9,0,-1.0276153286257053
29,9,1,-1.0
8,9,1,-0.6377952755905505
18,9,0,-1.0312899887730398
18,6,1,0.2814827546694137
10,6,1,-0.2777777777777778
8,6,1,0.14285714285714288
6,6,1,-0.16666666666666669
10,6,0,0.5560191657553004
11,2,1,-0.41176470588235303
25,2,1,-1.0
20,2,1,0.6335174189262158
21,11,1,0.6426078971533495
9,11,1,-0.7695530726256979
8,11,1,-0.761148129164531
14,6,0,-0.7157396053812519
16,6,1,-0.15531778798627613
5,10,1,-0.5691528642261834
11,7,1,-0.2972972972972973
25,7,1,-1.0
18,7,1,0.3979057591623043
5,7,0,-0.540280153866001
17,2,1,-0.14539134603859505
30,2,1,-1.0
25,10,1,-1.0
6,10,0,-0.8890044190900565
25,6,1,-1.0
8,10,0,-0.7192206927435754
13,2,0,-0.8148392983358905
27,7,1,-1.0
18,4,1,0.18708512868289243
17,4,0,-0.7189227230499413
10,4,0,0.47681273505436933
18,8,1,0.09672650475184814
13,8,1,-0.5325864123957131
20,8,0,-1.3107811280974124
30,8,1,-1.0
16,8,1,-0.5307745504840953
18,8,0,-0.6346716125354174
22,8,1,-1.0
8,11,0,-0.7781719414966688
18,11,1,-0.37269693892354344
25,11,1,-1.0
30,11,1,-1.0
17,11,0,-0.910567097386755
13,9,0,-0.632224680589813
10,9,1,-0.5319148936170215
14,9,0,-0.6538759757292275
24,9,1,-1.0
8,3,1,-0.24444444444444444
15,3,1,-0.2500258184446961
7,3,0,-0.10670271604395835
10,3,1,-0.08333333333333336
12,3,1,-0.244704598442382
6,4,1,-0.15151515151515157
14,4,0,-0.2901905710178227
21,4,1,0.8827231949066673
11,4,0,0.569073935279724
27,4,1,-1.0
17,4,1,-0.05723656369022373
15,8,1,-0.5336548767416879
5,8,1,-0.5329991645781136
12,8,0,-0.5531548092317548
15,7,1,-0.4916834410424823
18,7,0,-1.1631057257539863
6,7,1,-0.4444804143735835
26,7,1,-1.0
19,9,0,-0.9053455268383878
20,9,1,0.7497830488863154
27,9,1,-1.0
13,9,1,-0.53280468233739
30,9,1,-1.0
11,6,1,-2.0816681711721685e-17
9,4,0,0.3124209116738764
24,4,1,-1.0
10,4,1,-0.2000000000000001
6,10,1,-0.5928966061562705
18,9,1,-0.2126557296163802
21,9,0,-1.5818181818181818
9,9,1,-0.6410256410256411
11,9,0,0.20764439277167251
12,11,0,-1.1970559229178226
19,11,1,-0.10982122126770386
22,11,1,-1.0
21,2,0,-1.2608219506350344
12,9,1,-0.5396536879364793
16,9,1,-0.5539156798810166
9,7,0,0.2840586241785878
7,7,1,-0.7142857142857143
17,3,0,-1.1875458016999707
20,3,0,-1.0873096911651026
11,3,1,-0.3636363636363635
14,3,0,-0.6671104586292255
18,3,0,-0.9026320306233421
28,3,1,-1.0
27,3,1,-1.0
13,5,1,-0.115978524255237
10,5,1,-0.08474576271186436
18,11,0,-1.0449550881442438
20,4,0,-1.335195601009821
8,4,0,0.1477417789508913
5,4,0,-0.06931804365751004
21,7,0,-1.5600000000000003
13,7,1,-0.47486293095437027
11,8,1,-0.3333333333333333
12,8,1,-0.5267660718650671
14,8,1,-0.5304532577903697
15,6,0,-0.7392764762355823
24,6,1,-1.0
14,2,0,-0.6612081311186314
19,2,1,0.40495154652860504
16,2,0,-0.3295788385268993
13,2,1,-0.2906637671131302
7,2,0,-0.23307596116605273
16,2,1,-0.2844708100016605
10,2,1,-0.4375000000000002
12,4,1,-0.17827271872944123
7,4,0,0.008624388769220441
23,3,1,-1.0
26,9,1,-1.0
