player,dealer,action,value
15,10,0,-1.0
15,10,1,-0.5655175663894012
14,10,0,-0.6688888888888889
14,10,1,-0.5670112451348623
13,10,0,-0.5587996849391753
13,10,1,-0.7647058823529412
12,10,0,-0.5636255093087115
12,10,1,-1.0
20,10,0,0.0
20,10,1,0.4518436305339707
16,10,0,-1.0
16,10,1,-0.5695029378256132
7,8,0,-1.2666666666666666
7,8,1,-0.5163344976371522
18,8,0,-1.0
18,8,1,0.1011149557862356
21,8,0,-1.0
21,8,1,0.9286084403247139
5,8,0,-1.6
5,8,1,-0.503882304863099
19,8,0,-1.0
19,8,1,0.5942198463080532
14,8,0,-0.267036819923172
14,8,1,-1.0
26,8,0,0.0
26,8,1,-1.0
14,11,0,-1.2666666666666666
14,11,1,-0.763565679242185
16,11,0,-1.0777777777777777
16,11,1,-0.7635293372998256
20,11,0,-1.0
20,11,1,0.16325344303344377
15,11,0,-1.088888888888889
15,11,1,-0.7597820416207746
17,11,0,-1.0
17,11,1,-0.6172955552571491
19,11,0,-0.7661076879423268
19,11,1,-1.0
26,11,0,0.0
26,11,1,-1.0
23,11,0,0.0
23,11,1,-1.0
22,11,0,0.0
22,11,1,-1.0
8,6,0,-1.0
8,6,1,-0.13400077011936953
19,6,0,-1.0
19,6,1,0.5019643568866319
18,6,0,-0.5
18,6,1,0.2655121000114658
15,6,0,-1.0
15,6,1,-0.14819414260581654
14,6,0,-1.0
14,6,1,-0.13476003299849418
21,6,1,0.9011786038078001
18,3,0,-0.5007792644026635
18,3,1,0.15084745762711724
8,3,0,-1.0
8,3,1,-0.210516501957859
17,3,0,-0.3601773581969833
17,3,1,-1.0
13,3,0,-1.0
13,3,1,-0.24073280989768983
12,3,0,-0.18344189229688573
12,3,1,-0.38461538461538464
14,3,0,-0.8666666666666667
14,3,1,-0.23001264577771577
27,3,0,0.0
27,3,1,-1.0
6,8,0,-1.0411428571428571
6,8,1,-0.5060024009603862
13,8,0,-0.28592049215575965
13,8,1,-1.0
20,8,0,-0.1519999999999999
20,8,1,0.78167731938795
10,8,0,-1.0
10,8,1,-0.5558613787063689
24,8,0,0.0
24,8,1,-1.0
29,8,0,0.0
29,8,1,-1.0
20,6,0,0.0
20,6,1,0.7036481008857479
17,6,0,-1.0
17,6,1,0.00875927452596856
16,6,0,-0.17987251997201117
16,6,1,-1.0
12,7,0,-1.0
12,7,1,-0.4805141598811859
20,7,0,-1.0
20,7,1,0.7658382642998037
14,7,0,-0.22885165770836555
14,7,1,-1.0
18,7,0,-1.0
18,7,1,0.40681554326299335
5,7,0,-1.0571428571428572
5,7,1,-0.4216171617161717
16,7,0,-1.0
