player,dealer,action,value
21,10,1,0.8940188877229776
15,10,0,-0.502698999294109
18,10,1,-0.22618126340460454
12,10,1,-0.5742634063401832
11,10,0,0.05000755075183931
18,10,0,-0.8837209302325578
25,10,1,-1.0
19,11,0,-0.8157894736842105
13,11,0,-0.5423721762283152
20,11,1,0.14398915957227426
15,11,0,-0.6067363710019712
20,11,0,-0.853658536585366
11,11,1,-0.7948717948717948
5,11,0,-0.508176100628931
26,11,1,-1.0
12,11,1,-0.7446808510638298
13,11,1,-0.6363636363636364
15,11,1,-0.7391304347826085
14,5,0,-0.27906976744186046
17,5,1,-0.025387784779447458
12,5,1,-0.14003486345148225
21,5,1,0.8852155905628295
10,11,1,-0.6296296296296295
19,11,1,-0.11142813078346649
17,11,0,-0.6862745098039217
27,11,1,-1.0
9,11,1,-0.7575757575757575
10,2,0,0.2110354711572916
17,2,0,-0.4761904761904762
17,2,1,-0.1455103684316483
8,2,0,0.0019007793195210153
19,2,0,-0.7727272727272728
13,2,1,-0.2858322109744937
16,2,0,-0.5846153846153844
26,2,1,-1.0
9,2,1,-0.23999999999999996
11,11,0,-0.08470203800842736
21,11,1,0.6391157420444961
22,11,1,-1.0
25,11,1,-1.0
16,11,0,-0.6347508177794883
18,11,1,-0.3817335485566302
13,10,0,-0.4239628766160611
23,10,1,-1.0
16,10,1,-0.5703395142862937
28,10,1,-1.0
19,10,0,-0.6136363636363635
21,10,0,-0.4666666666666666
17,10,0,-0.6123456790123455
24,10,1,-1.0
14,10,0,-0.4673364093502203
20,10,1,0.4497559942462255
17,10,1,-0.4614297084450377
7,10,0,-0.4013482241674203
12,10,0,-0.5833333333333331
10,10,0,-0.04329371816638362
10,10,1,-0.6190476190476192
20,10,0,-0.6315789473684211
26,10,1,-1.0
15,10,1,-0.7500000000000001
17,5,0,-0.28205128205128205
20,5,0,-0.8749999999999998
29,5,1,-1.0
12,5,0,-0.17500000000000002
21,5,0,-0.8666666666666666
30,5,1,-1.0
15,5,1,-0.12554360265506995
10,8,1,-0.6111111111111112
14,8,1,-0.5122502826988311
20,8,0,-0.6842105263157894
27,8,1,-1.0
17,8,0,-0.5283018867924528
7,8,0,-0.23913474895812684
18,8,1,0.10281340504757985
9,10,0,-0.2227836472209464
13,10,1,-0.5464414957780457
27,10,1,-1.0
16,9,0,-0.4613441955193478
14,9,0,-0.387539988516121
22,9,1,-1.0
9,9,1,-0.551637279596978
20,9,0,-0.6571428571428571
26,9,1,-1.0
11,9,0,0.1727428898644784
14,9,1,-0.6111111111111112
14,10,1,-0.5087719298245612
18,5,0,-0.49999999999999994
18,5,1,0.2070579762333453
5,5,1,-0.4285714285714286
14,5,1,-0.13912203062210632
19,5,1,0.46101188624058825
10,5,1,-0.16666666666666666
10,5,0,0.3089411194572329
17,7,1,-0.1026566087241726
20,7,1,0.7747296633079366
15,7,1,-0.44516129032258056
19,7,1,0.6193082043533275
14,7,0,-0.31355932203389814
24,7,1,-1.0
16,3,0,-0.4239130434782608
