player,dealer,action,value
20,4,0,-1.0
20,4,1,0.6515297229067735
17,4,0,-1.0
17,4,1,-0.07475272884895809
13,4,0,-1.0
13,4,1,-0.21071729957805954
18,4,0,-0.5421767848878813
18,4,1,-1.0
12,4,0,-0.32201754788919934
12,4,1,-1.0
16,4,0,-0.4836707034494824
16,4,1,-1.0
27,4,1,-1.0
12,7,0,-0.370274954330412
12,7,1,-1.0
16,7,0,-0.49578088907745366
16,7,1,-1.0
19,7,0,0.0
19,7,1,0.6185508345978773
21,7,0,0.0
21,7,1,0.9294657964708686
20,7,0,-0.7870860477741611
20,7,1,-1.0
27,7,1,-1.0
12,10,0,-0.4203804002632992
12,10,1,-0.5
16,10,0,-0.5306703574710344
16,10,1,-1.0
13,10,0,-0.7777777777777777
13,10,1,-0.5773540439207332
15,10,0,-1.0
15,10,1,-0.5766202628708456
21,10,0,0.0
21,10,1,0.8902588056377846
18,10,0,-1.0
18,10,1,-0.23810075677680714
25,10,1,-1.0
15,5,0,-0.3703301725122804
15,5,1,-1.0
13,5,0,-1.0
13,5,1,-0.16604800791883279
16,5,0,-1.0
16,5,1,-0.1555603056698541
26,5,1,-1.0
14,10,0,-0.47468325842950615
14,10,1,-1.0
19,10,0,-1.0
19,10,1,-0.008202644114970967
9,4,0,-0.0034397358282884003
9,4,1,-0.3333333333333333
14,4,0,-0.4057797616308519
14,4,1,-1.0
21,4,0,0.0
21,4,1,0.8840443188444774
19,4,0,-1.0
19,4,1,0.4227241504707281
29,4,1,-1.0
20,10,0,0.0
20,10,1,0.4352814722897041
8,10,0,-0.32156029506093325
8,10,1,-1.0
29,10,1,-1.0
12,2,0,-1.0
12,2,1,-0.2919652961146714
20,2,0,-1.0
20,2,1,0.6365985171871464
30,2,1,-1.0
28,2,1,-1.0
23,2,1,-1.0
25,2,1,-1.0
12,11,0,-0.558874106253962
12,11,1,-1.0
13,11,0,-0.5828675474254731
13,11,1,-1.0
19,11,0,-1.0
19,11,1,-0.11126192662381772
9,11,0,-0.3753305129561076
9,11,1,-1.0
18,11,0,-0.6943063620034223
18,11,1,-1.0
11,11,0,-0.1502857678253536
11,11,1,-1.0
22,11,1,-1.0
29,11,1,-1.0
14,3,0,-0.4116749674698237
14,3,1,-1.0
16,3,0,-0.4863785717256587
16,3,1,-1.0
20,3,0,-1.0
20,3,1,0.6464566234224705
27,3,1,-1.0
13,7,0,-0.38746808602709
13,7,1,-1.0
8,7,0,-0.0026441036488630367
8,7,1,-1.0
14,7,0,-0.6666666666666666
14,7,1,-0.48266981888799715
18,7,0,-1.0
18,7,1,0.40374172940908043
24,7,1,-1.0
25,7,1,-1.0
17,3,0,-1.0
17,3,1,-0.12608534628204612
19,3,0,-1.0
19,3,1,0.39595236179286797
10,3,0,0.08683634688471734
10,3,1,0.0
21,3,0,0.0
21,3,1,0.8844698636163669
15,3,0,-0.45113742864446144
15,3,1,-0.6
29,3,1,-1.0
23,10,1,-1.0
11,7,0,0.10352025808900267
11,7,1,-0.2
14,6,0,-0.27486910994764485
14,6,1,-1.0
15,6,0,-0.3266486884040204
15,6,1,-1.0
20,6,0,0.0
20,6,1,0.712379069274769
19,6,0,-1.0
19,6,1,0.5011196167265565
12,6,0,-0.17660735948241027
12,6,1,-1.0
18,5,0,0.0
18,5,1,0.20650686968417314
19,5,0,-1.0
19,5,1,0.4335009868211633
14,5,0,-1.0
14,5,1,-0.15869765537012293
29,5,1,-1.0
23,5,1,-1.0
23,7,1,-1.0
18,3,0,-0.5868914646996832
18,3,1,-1.0
12,3,0,-1.0
12,3,1,-0.2510006746120995
8,3,0,-0.3204658901830297
8,3,1,-1.0
22,3,1,-1.0
17,7,0,-1.0
17,7,1,-0.10989256938227436
7,10,0,-0.42068149063207644
7,10,1,-1.0
10,10,0,-0.06190834767642023
10,10,1,-1.0
9,10,0,-1.0
9,10,1,-0.5815528756370019
11,5,0,0.2698429429745977
11,5,1,-1.0
21,5,0,-1.0
21,5,1,0.8946273174422964
8,5,0,-1.0
8,5,1,-0.13473754597124746
17,5,0,-0.4578573093961279
17,5,1,-1.0
31,5,1,-1.0
4,6,0,-0.2222222222222222
4,6,1,-0.14121037463976943
18,6,0,-1.0
18,6,1,0.29220463508184225
17,6,0,-0.2
17,6,1,0.018304530115553698
24,6,1,-1.0
11,2,0,0.2284104553431231
11,2,1,-0.14285714285714288
16,2,0,-0.4285714285714286
16,2,1,-0.2885828477873542
21,2,1,0.8765812413973942
11,3,0,0.1353453931952384
11,3,1,-1.0
13,3,0,-0.3735524841240203
13,3,1,-1.0
25,3,1,-1.0
12,5,0,-1.0
12,5,1,-0.15804484657749918
12,9,0,-0.32344908310573567
12,9,1,-1.0
14,9,0,-0.39164309031556216
14,9,1,-1.0
8,9,0,-1.0
8,9,1,-0.5398684421626799
9,9,0,-0.055055727138445074
