player,dealer,action,value
4,7,1,-0.6842105263157896
9,7,0,0.4088152963979045
25,7,0,0.0
25,7,1,-1.0
30,9,0,0.0
30,9,1,-1.0
14,2,0,-0.3534890080263336
13,2,0,-0.23202682809851558
21,2,0,-1.0061203571070578
29,2,0,0.0
29,2,1,-1.0
13,2,1,-0.30645161290322603
19,2,1,0.38199690543369097
7,4,1,-0.2007324330510413
17,6,0,-0.5135114552095513
9,6,1,-0.33333333333333326
16,6,1,-0.1569196619141122
12,6,0,-0.07933789274770538
12,6,1,-0.3846153846153846
22,6,0,0.0
22,6,1,-1.0
21,3,0,-0.7083618947055241
7,3,1,-0.2727272727272727
30,5,0,0.0
30,5,1,-1.0
29,5,0,0.0
29,5,1,-1.0
12,5,1,-0.2173913043478261
7,10,0,-0.7623776121094732
7,5,1,-0.12820512820512825
10,11,0,-0.4736375804220043
29,11,0,0.0
29,11,1,-1.0
8,11,0,-0.8817584767347331
30,11,0,0.0
30,11,1,-1.0
5,10,1,-0.5652370714043217
15,6,1,-0.27272727272727276
30,6,0,0.0
30,6,1,-1.0
24,11,0,0.0
24,11,1,-1.0
21,11,1,0.6286366229321143
10,11,1,-0.7714285714285714
5,5,1,-0.14285714285714285
26,8,0,0.0
26,8,1,-1.0
11,8,0,0.4350581946790631
31,8,0,0.0
31,8,1,-1.0
5,7,0,-0.05504339417142047
10,7,0,0.5202745908979037
13,7,0,-0.10569357918833186
13,7,1,-0.4418604651162792
8,9,0,-0.35415685136126074
19,11,0,-0.7258159715701359
13,11,0,-0.7057704157903918
13,11,1,-0.7751479289940827
12,11,1,-0.7784011220196327
17,11,1,-0.6445141065830717
9,11,1,-0.8857142857142858
17,11,0,-0.8471799196797745
27,11,0,0.0
27,11,1,-1.0
21,4,1,0.8844717503915163
23,4,0,0.0
23,4,1,-1.0
28,5,0,0.0
28,5,1,-1.0
15,6,0,-0.21000629668427523
18,6,1,0.2870119305856807
29,4,0,0.0
29,4,1,-1.0
10,6,1,1.3877787807814457e-17
21,6,1,0.9019754804861099
14,6,0,-0.3518523982500968
9,5,1,-0.05185185185185184
7,8,1,-0.7241379310344828
24,6,0,0.0
24,6,1,-1.0
12,4,1,-0.2043809523809514
12,5,0,-0.0738255400362542
21,5,0,-0.7001104291641865
8,5,0,0.19985476468841074
4,10,1,-0.5930260329591606
18,3,0,0.012769598315030793
17,3,0,-0.36337792877704816
27,3,0,0.0
27,3,1,-1.0
26,4,0,0.0
26,4,1,-1.0
21,11,0,-0.9978510210629006
17,3,1,-0.10903426791277165
8,2,0,-0.06316413026175707
10,2,1,-0.16129032258064527
16,2,0,-0.32016633730240307
7,2,0,-0.19888771059664379
15,2,0,-0.30465984673730284
15,2,1,-0.41463414634146356
25,2,0,0.0
25,2,1,-1.0
19,2,0,-0.2122199000755698
9,2,0,0.11254818015237558
23,2,0,0.0
23,2,1,-1.0
9,5,0,0.31576427102186744
11,9,1,-0.31707317073170727
6,3,0,-0.3521067852960163
8,7,0,0.23981617809344724
15,7,0,-0.17551463168472575
15,7,1,-0.5081967213114755
31,2,0,0.0
31,2,1,-1.0
5,8,0,-0.2647161926471269
29,8,0,0.0
29,8,1,-1.0
9,2,1,-0.43750000000000017
17,2,0,-0.3547944813591347
11,2,1,-0.31428571428571433
9,3,0,0.2132388468805255
23,3,0,0.0
23,3,1,-1.0
27,6,0,0.0
27,6,1,-1.0
8,6,0,0.2250725973393847
15,5,0,-0.354635449706907
4,5,1,-0.16216216216216217
8,8,0,-0.02757024057521806
25,5,0,0.0
25,5,1,-1.0
15,5,1,-0.15843540102725978
8,7,1,-0.5135135135135134
6,7,0,-0.14221416191002673
11,7,1,-0.43396226415094324
4,3,1,-0.18091451292246535
29,10,0,0.0
29,10,1,-1.0
28,2,0,0.0
28,2,1,-1.0
11,3,0,0.4942117685416106
27,5,0,0.0
27,5,1,-1.0
9,8,1,-0.7872340425531916
10,6,0,0.5088736167915427
11,11,1,-0.7777777777777778
23,11,0,0.0
23,11,1,-1.0
10,9,1,-0.724137931034483
30,2,0,0.0
30,2,1,-1.0
5,4,0,-0.4187636450002872
21,4,0,-1.0081681681681682
7,5,0,0.04221500210965423
21,6,0,-0.7352615843908153
4,11,0,-1.02977556475828
9,11,0,-0.7042966267153352
26,7,0,0.0
26,7,1,-1.0
8,6,1,-0.18518518518518517
10,3,1,0.04477611940298514
6,6,0,-0.03765890414195148
30,8,0,0.0
30,8,1,-1.0
11,6,0,0.5808891199799531
29,6,0,0.0
29,6,1,-1.0
6,10,0,-0.8835841734853163
31,10,0,0.0
31,10,1,-1.0
6,2,1,-0.29250854833696044
14,2,1,-0.2876346402412712
14,9,0,-0.6740002688125665
24,9,0,0.0
24,9,1,-1.0
8,4,0,0.08920937108853712
9,8,0,0.22777400414308369
7,11,1,-0.7693595646714122
5,11,0,-1.0021023089151841
7,2,1,-0.33636363636363636
24,4,0,0.0
24,4,1,-1.0
5,5,0,-0.0063039971529828594
8,3,1,-0.33333333333333337
4,3,0,-0.2595412741497622
4,8,1,-0.7142857142857143
8,4,1,-0.31249999999999994
31,7,0,0.0
31,7,1,-1.0
28,6,0,0.0
28,6,1,-1.0
6,7,1,-0.37931034482758635
27,9,0,0.0
27,9,1,-1.0
6,11,1,-0.7629051620648272
9,4,1,-0.38095238095238093
31,6,0,0.0
31,6,1,-1.0
28,7,0,0.0
28,7,1,-1.0
6,2,0,-0.5843787464243455
7,9,0,-0.5090878737817499
11,9,0,0.29917257191023405
7,7,0,-0.025672274315314512
5,7,1,-0.7575757575757577
28,11,0,0.0
28,11,1,-1.0
6,8,0,-0.6586200783446452
4,9,0,-0.5521160003653158
6,9,1,-0.5555555555555555
26,11,0,0.0
26,11,1,-1.0
7,6,0,0.04270064589854857
4,4,0,-0.12081082086311339
31,9,0,0.0
31,9,1,-1.0
9,9,1,-0.8125000000000002
5,6,0,-0.1349379844883958
22,11,0,0.0
22,11,1,-1.0
7,9,1,-0.565217391304348
7,3,0,-0.07900966796436215
9,3,1,-0.028571428571428515
5,9,1,-0.7777777777777778
7,6,1,-0.2682926829268292
26,9,0,0.0
26,9,1,-1.0
5,3,0,-0.12694262264379266
27,7,0,0.0
27,7,1,-1.0
5,9,0,-0.47303856653821763
5,4,1,-0.21566901408450698
29,9,0,0.0
29,9,1,-1.0
4,11,1,-0.7614314115308148
7,7,1,-0.6666666666666667
4,6,0,0.0695075080554989
5,3,1,-0.35999999999999993
4,5,0,0.039858867015706324
6,11,0,-1.2737278056822863
8,3,0,0.048131832112063344
31,3,0,0.0
31,3,1,-1.0
4,2,0,-0.22377681917145525
28,4,0,0.0
28,4,1,-1.0
5,2,1,-0.2853693867696753
5,6,1,-0.17117117117117117
4,2,1,-0.26881720430107525
5,2,0,-0.29453098987018034
4,7,0,-0.07062631630738085
4,9,1,-0.6417910447761194
4,6,1,-0.1285266457680252
31,5,0,0.0
31,5,1,-1.0
31,4,0,0.0
31,4,1,-1.0
4,4,1,-0.2050000000000004
27,2,0,0.0
27,2,1,-1.0
31,11,0,0.0
31,11,1,-1.0
