player,dealer,action,value
17,2,0,-1.0
17,2,1,-0.1437150765053013
5,2,0,-1.2666666666666666
5,2,1,-0.23291492329149174
27,2,0,0.0
27,2,1,-1.0
4,10,0,-1.8
4,10,1,-0.5936626281453863
5,10,0,-1.1333333333333333
5,10,1,-0.5822042035634257
7,2,0,-1.0
7,2,1,-0.2579986385296113
14,2,0,-1.0
14,2,1,-0.2761179828734524
24,2,0,0.0
24,2,1,-1.0
19,6,0,-1.0
19,6,1,0.5134692849949669
8,6,0,0.14506828160979307
8,6,1,-1.0
18,6,0,-1.0
18,6,1,0.2954397394136784
20,6,0,-1.0
20,6,1,0.7070121324285514
26,6,0,0.0
26,6,1,-1.0
25,6,0,0.0
25,6,1,-1.0
30,6,0,0.0
30,6,1,-1.0
16,5,0,-0.46508386724386724
16,5,1,-0.1556044157390854
17,5,0,-1.0
17,5,1,-0.03510183555443787
27,5,0,0.0
27,5,1,-1.0
21,5,0,0.0
20,11,0,-1.0
20,11,1,0.16084161719765053
9,11,0,-0.7000159311142745
9,11,1,-1.0
23,11,0,0.0
23,11,1,-1.0
16,2,0,-0.29118148476704886
16,2,1,-1.0
22,2,0,0.0
22,2,1,-1.0
13,6,0,-0.09488074189125381
13,6,1,-1.0
6,6,0,-0.23931350591747794
6,6,1,-1.0
17,8,0,-1.0
17,8,1,-0.3820284935911704
11,8,0,0.42317343237790755
11,8,1,0.0
21,8,0,0.0
21,8,1,0.9311400961081437
8,8,0,-0.19675679155478099
8,8,1,-1.0
27,8,0,0.0
27,8,1,-1.0
10,4,0,0.33189417272325417
10,4,1,-1.0
25,4,0,0.0
25,4,1,-1.0
14,7,0,-1.088888888888889
14,7,1,-0.48181506681677533
10,7,0,0.3916999772463238
10,7,1,-1.0
17,9,0,-1.0
17,9,1,-0.4317260273972581
16,9,0,-1.8
16,9,1,-0.5515145217436489
14,9,0,-0.39964668076615495
14,9,1,-1.0
12,9,0,-0.4044247954569299
12,9,1,-0.6666666666666667
20,9,0,-1.0
20,9,1,0.7498488512696524
23,9,0,0.0
23,9,1,-1.0
13,8,0,-0.21902112251285655
13,8,1,-1.0
15,8,0,-0.2703480515748113
15,8,1,-1.0
19,9,0,-1.0
19,9,1,0.27663250714966514
7,9,0,-1.0065623025053563
7,9,1,-0.5773486656541531
29,10,0,0.0
29,10,1,-1.0
9,10,0,-1.48
9,10,1,-0.569125653891311
10,3,0,0.3555145461840054
10,3,1,0.0
17,3,0,-1.0
17,3,1,-0.11804686848469628
18,9,0,-1.2
18,9,1,-0.20437560270009614
15,9,0,-1.1199999999999999
15,9,1,-0.5547339495378436
25,9,0,0.0
25,9,1,-1.0
6,11,0,-0.8374603174603175
6,11,1,-0.779746087983467
7,11,0,-1.0004197007658395
7,11,1,-0.783545974483063
11,9,0,-1.4
11,9,1,-0.5576579417639027
7,8,0,-1.0
7,8,1,-0.5121644295302028
5,8,0,-0.4531255239128159
5,8,1,-1.0
27,10,0,0.0
27,10,1,-1.0
11,4,0,0.44775660272815554
11,4,1,-1.0
21,4,0,-1.0
21,4,1,0.890200044953925
22,8,0,0.0
22,8,1,-1.0
23,8,0,0.0
23,8,1,-1.0
15,11,0,-0.6877076058952369
15,11,1,-1.0
10,6,0,-1.0
10,6,1,-0.1194231635872009
21,7,0,0.0
24,11,0,0.0
24,11,1,-1.0
10,11,0,-0.48136223981543363
10,11,1,-0.8110236220472443
21,11,0,0.0
21,11,1,0.6377632277473029
6,7,0,-0.7763141981047548
6,7,1,-0.46355857185010413
23,7,0,0.0
23,7,1,-1.0
5,6,0,-0.13651282268286602
5,6,1,-1.0
7,6,0,-1.5333333333333334
7,6,1,-0.1628849270664504
13,9,0,-1.4
13,9,1,-0.538213387731866
6,9,0,-1.8
6,9,1,-0.5731778425655969
21,9,1,0.9417717577456004
9,2,0,0.16498730799430827
9,2,1,-0.3333333333333333
16,7,0,-1.0
16,7,1,-0.4813715792944241
26,7,0,0.0
26,7,1,-1.0
19,11,0,-1.0
19,11,1,-0.11179102175142558
11,11,0,-0.2535570180934829
11,11,1,-1.0
19,7,0,-1.0
19,7,1,0.610405405405411
24,7,0,0.0
24,7,1,-1.0
6,4,0,-1.0
6,4,1,-0.17661463116008563
10,9,0,0.16361209135243676
10,9,1,0.0
28,9,0,0.0
28,9,1,-1.0
10,2,0,0.3442458055900937
10,2,1,-1.0
10,5,0,0.4601983880729746
10,5,1,-1.0
23,5,0,0.0
23,5,1,-1.0
22,5,0,0.0
22,5,1,-1.0
5,7,0,-1.1925925925925926
5,7,1,-0.48199566160520646
9,8,0,0.1975801953540437
9,8,1,-1.0
24,8,0,0.0
24,8,1,-1.0
28,2,0,0.0
28,2,1,-1.0
21,9,0,0.0
24,9,0,0.0
24,9,1,-1.0
5,9,0,-1.8
5,9,1,-0.5643731532292091
21,2,0,0.0
21,2,1,0.8818461538461579
26,2,0,0.0
26,2,1,-1.0
14,11,0,-0.699471497668265
14,11,1,-1.0
22,11,0,0.0
22,11,1,-1.0
25,5,0,0.0
25,5,1,-1.0
11,7,0,0.4572655213261111
11,7,1,-0.29824561403508765
9,9,0,-0.22349368005576473
9,9,1,-0.7142857142857144
8,9,0,-0.7000000000000001
8,9,1,-0.5604895104895105
7,4,0,-1.8
7,4,1,-0.18203830068236773
4,8,0,-0.44842430302116465
4,8,1,-1.0
28,8,0,0.0
28,8,1,-1.0
9,5,0,0.28439602254265894
9,5,1,-1.0
5,11,0,-1.0211528822055138
5,11,1,-0.7662116040955624
17,6,0,-0.6000000000000001
17,6,1,0.00869898238319282
11,6,0,0.5764079879193748
11,6,1,-1.5612511283791264e-17
26,10,0,0.0
26,10,1,-1.0
4,7,0,-1.4307692307692306
4,7,1,-0.44892221180881026
11,3,0,0.44603602637878415
11,3,1,0.0
21,3,0,0.0
13,3,0,-0.2069679724394456
13,3,1,-1.0
23,3,0,0.0
23,3,1,-1.0
24,6,0,0.0
24,6,1,-1.0
21,6,1,0.9039248274098686
25,8,0,0.0
25,8,1,-1.0
4,9,0,-1.008205128205128
4,9,1,-0.5301886792452826
22,9,0,0.0
22,9,1,-1.0
5,5,0,-0.140004382063291
5,5,1,-1.0
6,8,0,-1.1088112716912717
6,8,1,-0.5084351367073888
8,2,0,-1.1600000000000001
8,2,1,-0.3040085136573238
25,11,0,0.0
25,11,1,-1.0
25,3,0,0.0
25,3,1,-1.0
8,5,0,0.1513514630028241
8,5,1,-0.3333333333333333
4,4,0,-1.4495238095238097
4,4,1,-0.21162579473206194
21,6,0,0.0
9,7,0,-0.5657865612648221
9,7,1,-0.4907210222087003
8,3,0,-0.018314361900231002
8,3,1,-1.0
22,3,0,0.0
22,3,1,-1.0
6,2,0,-0.3499085613102733
6,2,1,-0.4666666666666667
27,6,0,0.0
27,6,1,-1.0
26,5,0,0.0
26,5,1,-1.0
6,3,0,-0.29967350551226146
6,3,1,-1.0
7,3,0,-1.2427649515594943
7,3,1,-0.24691358024691334
23,6,0,0.0
23,6,1,-1.0
9,6,0,-1.155931623931624
9,6,1,-0.14309188004929405
4,2,0,-1.211965811965812
4,2,1,-0.2852233676975939
26,4,0,0.0
26,4,1,-1.0
22,6,0,0.0
22,6,1,-1.0
5,3,0,-0.2348123824749917
5,3,1,-0.5
4,6,0,-0.1556564137458345
4,6,1,-1.0
25,2,0,0.0
25,2,1,-1.0
4,5,0,0.00211255479552857
4,5,1,-1.0
26,11,0,0.0
26,11,1,-1.0
24,3,0,0.0
24,3,1,-1.0
4,3,0,-0.15345423335936614
4,3,1,-1.0
