player,dealer,action,value
7,3,1,-0.3142857142857144
9,3,0,0.19589521928004208
11,5,0,0.5940978354614497
16,8,0,-0.6211510849160491
21,8,1,0.9312103880043284
7,8,1,-0.504858657243816
9,6,1,-0.26666666666666666
5,6,1,-0.4285714285714284
7,6,0,-0.2437074796353079
16,6,0,-0.33294219239535894
9,6,0,0.39597800176074605
11,6,1,0.07692307692307698
21,5,0,-1.5333333333333337
9,5,0,0.3416191990897078
9,5,1,-0.06666666666666667
7,9,1,-0.5235555555555533
20,5,1,0.6734934373603152
10,5,0,0.481461890520342
6,5,1,-0.14523809523809508
9,11,1,-0.7579836746384069
26,11,1,-1.0
6,3,0,-0.5645503569281805
8,3,1,-3.8163916471489756e-17
6,9,1,-0.5152811735941303
29,9,1,-1.0
9,4,1,-0.40740740740740755
22,8,1,-1.0
19,8,1,0.5829918032786904
6,7,1,-0.4531343283582092
10,3,1,-0.31250000000000017
6,9,0,-0.799245324000005
24,3,1,-1.0
4,3,0,-0.4276308050948539
5,8,1,-0.5090989791389253
25,11,1,-1.0
11,11,1,-0.7714285714285712
21,3,0,-1.3370212765957448
5,11,0,-0.976588998639486
6,11,0,-0.969956035161236
28,11,1,-1.0
27,11,1,-1.0
8,11,1,-0.7681721947777013
11,7,1,-0.4634146341463416
23,7,1,-1.0
28,3,1,-1.0
10,8,1,-0.9310344827586207
5,11,1,-0.7463799912242207
26,8,1,-1.0
9,7,0,0.2724034304280885
29,7,1,-1.0
28,7,1,-1.0
22,2,1,-1.0
8,2,0,-0.014816242883164004
10,6,1,-0.2972972972972974
7,3,0,-0.1329164207473677
9,11,0,-0.8615310991481676
4,2,0,-0.23045245878180406
9,4,0,0.26623871549128686
6,4,0,-0.13317968409059985
31,4,1,-1.0
7,6,1,-0.11540058115400596
8,6,1,-0.1563126252505013
7,11,1,-0.7732172470978457
7,7,1,-0.4615384615384617
11,11,0,-0.2912931244517724
17,4,0,-0.5176685387213679
6,5,0,-0.4181081348186536
4,5,1,-0.23809523809523814
9,2,0,0.1394472751111617
29,3,1,-1.0
27,3,1,-1.0
7,5,0,0.026462832899827333
10,7,1,-0.33333333333333337
6,4,1,-0.2941176470588237
5,5,0,-0.008776339576167955
4,8,0,-0.6872796982640368
30,6,1,-1.0
19,6,0,-0.4810874414476222
6,6,0,-0.013992350581576836
8,6,0,0.2257713610382294
5,2,1,-0.2666666666666668
19,6,1,0.5003880481179664
5,6,0,0.006171959452511172
5,8,0,-0.592627666970626
10,7,0,0.3994509041842249
26,10,1,-1.0
8,9,1,-0.5263157894736841
18,6,1,0.2808395651354232
23,5,1,-1.0
7,8,0,-0.6067732994472643
6,3,1,-0.25190355329949154
5,2,0,-0.19554526206612075
9,8,1,-0.5384615384615383
29,5,1,-1.0
6,8,1,-0.5211267605633814
8,4,0,0.10238866639966274
31,3,1,-1.0
29,2,1,-1.0
10,4,0,0.4327995529732381
31,10,1,-1.0
5,9,0,-1.0315988406704169
8,7,1,-0.4545454545454546
6,11,1,-0.738416422287391
6,8,0,-0.6711683656894455
30,9,1,-1.0
4,10,0,-0.9643021711068736
26,2,1,-1.0
4,9,0,-0.7866255943943188
8,7,0,0.09854933415951637
29,6,1,-1.0
7,4,0,-0.04356136313359089
5,5,1,-0.6363636363636365
30,8,1,-1.0
28,6,1,-1.0
4,3,1,-0.20602069614299187
5,7,1,-0.4593908629441629
4,2,1,-0.33333333333333337
27,9,1,-1.0
4,9,1,-0.5508228460793814
4,8,1,-0.5380281690140841
4,11,0,-1.1963628711167464
5,3,1,-0.26455276857548554
5,4,0,-0.28836238938674574
5,3,0,-0.5130576256975959
4,11,1,-0.7587476979742175
4,6,0,-0.026473948911301667
5,4,1,-0.18127147766323015
31,11,1,-1.0
4,7,0,-0.4170004621684987
4,4,1,-0.33333333333333337
4,5,0,-0.03183281694349906
31,7,1,-1.0
31,8,1,-1.0
31,5,1,-1.0
