player,dealer,action,value
14,2,1,-0.287073846524514
24,2,0,0.0
24,2,1,-1.0
26,6,0,0.0
26,6,1,-1.0
7,6,0,-1.8
7,6,1,-0.09716599190283377
5,6,0,-0.44629976824406137
5,6,1,-0.14008620689655168
9,2,0,-1.0
9,2,1,-0.2936988252046994
20,2,0,0.0
20,2,1,0.6284771334276312
21,8,0,0.0
18,3,0,0.0
18,3,1,0.15136707388016332
8,5,0,-0.40395891672346723
8,5,1,-0.12781278127812767
10,5,0,0.2590615141616787
10,5,1,-0.3333333333333333
23,10,0,0.0
23,10,1,-1.0
17,5,0,-0.4069350471702497
17,5,1,-0.5
13,5,0,-1.0
13,5,1,-0.17216482011701614
24,5,0,0.0
24,5,1,-1.0
21,11,0,0.0
14,11,0,-0.7359326600187748
14,11,1,-1.0
20,11,0,-1.0
20,11,1,0.13262668045501608
20,4,0,0.0
20,4,1,0.6565456734904525
25,10,0,0.0
25,10,1,-1.0
13,4,0,-0.19021962051467037
13,4,1,-1.0
14,5,0,-0.36274801927875316
14,5,1,-1.0
18,2,0,-0.445115199787781
18,2,1,-1.0
20,6,0,0.0
20,6,1,0.7022341376228745
6,9,0,-0.6181068924216379
6,9,1,-1.0
11,9,0,0.26488992246473164
11,9,1,0.0
19,9,0,0.0
19,9,1,0.2768852034205745
12,7,0,-1.0
12,7,1,-0.47549080133349714
12,4,0,-0.16112709498951064
12,4,1,-1.0
15,5,0,-0.3684852663522177
15,5,1,-1.0
12,3,0,-1.0
12,3,1,-0.2367740418528092
10,3,0,-0.7987196678565099
10,3,1,-0.22573363431151203
23,2,0,0.0
23,2,1,-1.0
21,3,0,0.0
21,3,1,0.8927924160044625
5,4,0,-0.2919532818320016
5,4,1,-1.0
7,4,0,-0.16504191920491668
7,4,1,-1.0
17,4,0,-0.12201964113690819
17,4,1,-0.07120711037618839
11,6,0,-0.872
11,6,1,-0.14334975369458064
22,6,0,0.0
22,6,1,-1.0
23,3,0,0.0
23,3,1,-1.0
10,7,0,-1.0
10,7,1,-0.4906906906906899
21,7,0,0.0
10,2,0,0.2228269245541155
10,2,1,-1.0
9,5,0,-0.35447498503715147
9,5,1,-0.1447459986082114
18,8,0,-1.0
18,8,1,0.08969950665271345
22,8,0,0.0
22,8,1,-1.0
9,6,0,0.20783732364013396
9,6,1,0.0
28,3,0,0.0
28,3,1,-1.0
22,9,0,0.0
22,9,1,-1.0
17,11,0,-1.0
17,11,1,-0.63553611538007
25,11,0,0.0
25,11,1,-1.0
16,11,0,-0.7032750085750183
16,11,1,-1.0
22,2,0,0.0
22,2,1,-1.0
18,4,0,0.0
18,4,1,0.17818889970788573
19,8,0,0.0
19,8,1,0.5901845637583887
10,11,0,-1.2
10,11,1,-0.7735969387755105
18,11,0,-0.6756333948805542
18,11,1,-1.0
11,4,0,0.5066699888459381
11,4,1,-1.0
10,9,0,0.20978232467882704
10,9,1,-1.0
7,11,0,-1.25
7,11,1,-0.7445863409217099
7,2,0,-0.2902841253092027
7,2,1,-1.0
24,4,0,0.0
24,4,1,-1.0
27,11,0,0.0
27,11,1,-1.0
