player,dealer,action,value
9,5,1,0.0
14,4,0,-1.0
14,4,1,-0.20229175848391362
19,11,0,-0.7483629560336782
19,11,1,-1.0
8,11,0,-0.521058965102288
8,11,1,-1.0
15,11,0,-1.0
15,11,1,-0.7701612903225828
23,11,1,-1.0
10,6,0,0.301824212271974
10,6,1,-1.0
20,6,0,0.0
20,6,1,0.707686335403726
19,6,0,0.0
19,6,1,0.5022382671480137
9,10,0,-1.0
9,10,1,-0.5758696017476052
18,7,0,-0.33333333333333337
18,7,1,0.39040898617511594
16,7,0,-1.0
16,7,1,-0.5013939838591371
12,4,0,-0.24
12,4,1,-0.20727026416798403
26,4,1,-1.0
10,8,0,0.09279573080343918
10,8,1,-0.3333333333333333
17,3,0,-1.0
17,3,1,-0.11669085631349821
7,6,0,-0.02503755633450171
7,6,1,-1.0
9,7,0,0.10272011453113816
9,7,1,-1.0
23,2,1,-1.0
13,2,0,-0.28521577294404926
13,2,1,-1.0
21,2,1,0.8852335887036201
5,8,0,-1.0
5,8,1,-0.5146443514644358
7,8,0,-1.0
7,8,1,-0.5307322287546771
9,8,0,-0.010552233556102686
9,8,1,-1.0
11,3,0,0.24513113477019008
11,3,1,-1.0
19,3,0,-1.0
19,3,1,0.39507081110906744
24,3,1,-1.0
8,8,0,-0.3317933641327173
8,8,1,-0.5
16,9,0,-0.4940424610051985
16,9,1,-1.0
17,7,0,-0.41070551645113856
17,7,1,-1.0
10,11,0,-0.2977573628748988
10,11,1,-1.0
14,9,0,-0.41759238267966386
14,9,1,-1.0
24,9,1,-1.0
9,6,0,0.15311610249920846
9,6,1,-1.0
5,11,0,-0.633142857142857
5,11,1,-1.0
21,8,0,0.0
21,8,1,0.9269046515221758
27,8,1,-1.0
6,6,0,-0.15954415954415965
6,6,1,-1.0
10,3,0,0.20081018518518484
10,3,1,-0.2
21,3,1,0.8787705231004194
23,5,1,-1.0
19,2,0,-1.0
19,2,1,0.39063739751388626
20,7,0,-1.0
20,7,1,0.7627393085055739
12,5,0,-0.28505641261800585
12,5,1,-1.0
28,11,1,-1.0
6,2,0,-0.21844660194174756
6,2,1,-1.0
8,2,0,-0.04054630815194199
8,2,1,-1.0
15,3,0,-1.0
15,3,1,-0.2537914373909533
22,5,1,-1.0
18,9,0,-0.5530910806984417
18,9,1,-1.0
6,3,0,-1.0
6,3,1,-0.24720893141945752
26,7,1,-1.0
23,9,1,-1.0
10,4,0,0.1783093231856486
10,4,1,-5.551115123125783e-17
17,6,0,-1.0
17,6,1,-0.005771037444638226
27,6,1,-1.0
25,3,1,-1.0
25,10,1,-1.0
7,2,0,-0.11754874651810572
7,2,1,-1.0
5,2,0,-1.0
5,2,1,-0.33725029377203325
14,6,0,-1.0
14,6,1,-0.14535028671154354
9,3,0,-1.0
9,3,1,-0.2311997201818819
7,7,0,-1.0
7,7,1,-0.4600964113551157
22,8,1,-1.0
23,4,1,-1.0
22,10,1,-1.0
8,3,0,-0.004026845637583868
8,3,1,-1.0
9,9,0,-0.0897832817337462
9,9,1,-0.3333333333333333
