player,dealer,action,value
20,11,0,-1.0589654635535457
22,11,1,-1.0
20,8,0,-0.6932175480000737
9,8,1,-0.5
13,10,1,-0.5780054307578373
19,10,1,-0.0073538525098119385
14,3,0,-0.41625715040956346
21,3,1,0.877510651247718
10,3,1,-0.3333333333333332
17,10,0,-0.7071723248994828
14,7,1,-0.48659372369844783
20,7,0,-1.014274202585533
30,7,1,-1.0
17,10,1,-0.4667913565999409
12,10,0,-0.7348929956043591
20,10,1,0.44642857142857084
14,9,1,-0.5510691990968255
9,9,1,-0.6585365853658535
10,8,1,-0.48571428571428577
14,8,1,-0.8285714285714286
19,3,1,0.40460697553357605
5,3,0,-0.24248058556616237
14,3,1,-0.44680851063829785
19,5,0,-0.7241136148823609
11,5,0,0.5483064779390852
29,5,1,-1.0
19,11,1,-0.12385804638088509
10,11,1,-0.7711728986896736
6,10,1,-0.5733186328555675
21,10,1,0.8908195771792669
13,9,0,-0.7979009839751352
15,9,1,-0.545838441629203
19,9,0,-0.7857730403770518
19,6,1,0.5057503904586097
17,6,1,0.02652084757347912
16,9,1,-0.547951373255293
24,9,1,-1.0
20,6,0,-0.914886257823456
18,6,1,0.27832305103757565
16,10,0,-0.7469076648970883
25,10,1,-1.0
21,10,0,-1.4592592592592595
14,10,1,-0.5698108267329894
10,10,0,-0.13703021407244584
19,5,1,0.44783842430311926
10,5,1,-0.25
12,11,1,-0.7675619834710719
16,11,1,-0.7498057498057489
15,10,1,-0.5706104103233317
9,10,0,-0.42766309744726805
11,10,1,-0.4999999999999999
13,10,0,-0.7045501721896014
11,10,0,0.054841631369891654
22,10,1,-1.0
8,10,1,-0.5791460250058998
20,9,0,-1.1165902548265074
18,9,0,-0.4805353034665324
25,9,1,-1.0
21,8,1,0.9304979253112008
6,8,0,-0.7332276609372909
8,8,0,-0.5572291656058797
14,8,0,-0.4339215596839358
19,8,0,-0.8274360737459544
23,8,1,-1.0
18,3,1,0.13663830311999065
16,3,0,-0.392491401630224
9,10,1,-0.7142857142857142
12,7,0,-0.5962030191960251
19,7,1,0.6070975918884661
22,7,1,-1.0
13,7,0,-0.5356277523885461
15,7,0,-0.4130781755642097
16,7,1,-0.4722086786933206
19,7,0,-0.9279816985944437
17,7,1,-0.10508878876225798
19,9,1,0.26991614255765084
12,4,0,-0.4219148267095865
13,4,0,-0.5195792406629385
16,4,1,-0.19594046008119115
10,4,1,-0.14843750000000003
12,4,1,-0.20848754009375706
15,4,1,-0.19778587822330188
12,9,0,-0.5965099841366137
14,9,0,-0.5775210187452261
21,9,1,0.936723163841809
7,10,0,-0.8646442915404541
20,10,0,-0.7154293189223601
11,11,0,-0.2954913227505778
17,11,1,-0.6407224958949108
15,11,0,-1.1100089123833035
17,11,0,-0.8370902492224948
27,11,1,-1.0
11,2,1,-0.4000000000000002
13,2,1,-0.283337599180955
19,11,0,-0.662605835954835
6,11,0,-1.1278541270867162
14,10,0,-0.8668549895727368
24,10,1,-1.0
21,2,1,0.8826636483682326
8,2,0,-0.01491311516790875
12,2,0,-0.43266662228807673
19,2,1,0.369657116016908
8,7,1,-0.5714285714285716
14,4,0,-0.7376556503815884
14,4,1,-0.18599735799207467
13,5,1,-0.15045123006552127
9,5,0,0.32369245481895925
23,5,1,-1.0
14,5,1,-0.16002756719503722
9,3,1,0.02857142857142853
12,3,1,-0.485714285714286
5,9,1,-0.5903614457831328
11,9,0,0.21095927292352715
16,6,0,-0.5749923723672175
24,6,1,-1.0
11,5,1,-0.2020905923344948
16,5,1,-0.16428779493154547
13,6,0,-0.19655793641017302
14,6,0,-0.16117976004049991
15,6,0,-0.3756950454458636
22,6,1,-1.0
7,8,0,-0.7392780108682663
18,8,1,0.11080947680157964
12,8,1,-0.5010940919037201
23,9,1,-1.0
20,7,1,0.7734615384615353
15,7,1,-0.8787878787878789
7,7,1,-0.5000000000000001
10,7,0,0.36994056574975553
18,7,1,0.4049564270152491
16,10,1,-0.5735365534760393
13,3,0,-0.4468273666215737
4,3,0,-0.488598419902552
13,5,0,-0.38993877435914254
20,9,1,0.7556542393886168
20,5,1,0.6610519789190883
11,3,1,0.12500000000000006
6,3,0,-0.19599706314705487
13,3,1,-0.24358697995257575
16,6,1,-0.13684482313452057
19,3,0,-0.7209578319086987
24,3,1,-1.0
6,3,1,-0.2307692307692308
12,2,1,-0.30533038565463116
15,11,1,-0.7653333333333339
18,11,0,-0.718733164428487
25,11,1,-1.0
8,11,1,-0.7615101289134454
23,11,1,-1.0
12,10,1,-0.5841080947068299
18,7,0,-0.5463833763774686
29,7,1,-1.0
19,10,0,-0.5802211028235411
29,10,1,-1.0
19,4,1,0.43051286199643996
10,4,0,0.4303275146352921
13,8,0,-0.6052662216543117
5,8,1,-0.49802890932982957
16,9,0,-1.0315172876743681
19,4,0,-0.5988378953090077
13,4,1,-0.19995170248732186
5,11,0,-1.2330732316966575
14,11,1,-0.7560016846834187
14,11,0,-0.8707395647132008
24,11,1,-1.0
23,3,1,-1.0
15,8,1,-0.5527950310559006
20,11,1,0.14131433823529294
18,11,1,-0.3694208779048312
12,6,0,-0.7030110297457548
9,6,1,-0.07142857142857144
20,8,1,0.7936843818670142
25,8,1,-1.0
15,2,1,-0.2962636809661567
16,11,0,-1.0174255210078413
26,11,1,-1.0
18,10,1,-0.2383443933979905
8,8,1,-0.5131286159323559
13,7,1,-0.4691997697179029
18,10,0,-0.8576685821369159
15,10,0,-0.7607946126583054
20,5,0,-0.7029069755790256
4,8,0,-0.8142030125900108
15,8,0,-0.48445690014352444
12,8,0,-0.4168023741410723
12,7,1,-0.47648500408449057
8,7,0,0.06558710679491746
20,6,1,0.7082619455549206
9,9,0,-0.207140754448482
27,9,1,-1.0
20,2,0,-1.0577479639502658
14,2,0,-0.5731702023239397
24,2,1,-1.0
16,5,0,-0.6210143267658418
17,5,1,-0.04580152671755707
18,4,0,-0.7091144282386737
20,4,1,0.6507574185515657
