player,dealer,action,value
19,8,0,-1.5048849647999518
27,8,1,-1.0
8,8,1,-0.5942028985507245
10,3,1,-0.07142857142857142
4,3,1,-0.696969696969697
6,10,0,-0.8260500078305866
7,2,1,-0.283582089552239
21,11,1,0.6428977503451629
26,11,1,-1.0
18,11,0,-0.9396992299791344
25,11,1,-1.0
11,2,1,-0.25
5,8,0,-0.6154663031044639
15,5,1,-0.1611202976436536
9,5,0,0.3136157638377907
11,5,0,0.5630738180226164
5,6,0,0.059560340119973396
14,6,0,-0.6921083129481356
16,6,1,-0.16147992652846932
14,6,1,-0.16247096193049518
7,5,1,-0.08108108108108109
4,5,1,-0.17948717948717952
6,3,1,-0.24647414372061743
15,3,1,-0.23525965379493835
13,4,1,-0.21448650674662356
14,4,1,-0.2251219389550945
17,4,1,-0.08139273259084227
14,7,1,-0.5468749999999996
19,2,1,0.3986224954462658
12,2,1,-0.41818181818181793
12,7,0,-0.680481127119176
11,7,1,-0.2307692307692308
11,4,1,-0.20000000000000007
14,4,0,-0.3423921692793972
15,4,1,-0.2088807851128851
10,4,1,-0.3333333333333332
21,4,0,-1.170674151300215
31,4,1,-1.0
19,3,0,-1.0756076534844348
9,3,0,0.21434302872055874
16,3,1,-0.24699886749716662
15,8,0,-1.022390180380696
23,8,1,-1.0
20,6,0,-1.0483598308909121
28,6,1,-1.0
17,6,0,-0.6852959819201132
27,6,1,-1.0
24,6,1,-1.0
25,7,1,-1.0
27,5,1,-1.0
5,5,1,-0.15217391304347835
15,6,0,-0.9743002706532995
23,7,1,-1.0
7,7,1,-0.47222222222222227
26,10,1,-1.0
17,9,0,-0.8049312197996684
12,9,1,-0.5423175448289702
18,9,0,-0.8631914564334771
8,10,0,-0.627198247787921
21,7,1,0.9258457374830837
30,7,1,-1.0
5,10,1,-0.5779071044251657
15,11,1,-0.7676056338028182
8,11,1,-0.7666204986149614
10,11,0,-0.5364241041506206
27,7,1,-1.0
7,4,1,-0.2666666666666667
29,4,1,-1.0
19,8,1,0.5872851789636906
24,8,1,-1.0
14,5,0,-0.5830730611091425
9,5,1,0.06250000000000003
13,8,0,-0.5510447591613788
9,8,0,0.08684147217142633
7,8,0,-0.5671639350755739
19,4,1,0.4137294821224057
21,4,1,0.8917518028846153
11,8,1,-0.42105263157894746
15,8,1,-0.5143437288488532
11,3,0,0.47428559231183554
18,4,1,0.18200620475697968
28,4,1,-1.0
7,3,0,-0.4952856447426135
22,3,1,-1.0
7,10,1,-0.5755918858330141
30,4,1,-1.0
6,4,1,-0.1785178517851788
20,11,0,-1.3324228362832964
23,11,1,-1.0
30,11,1,-1.0
16,8,1,-0.520326136885624
11,8,0,0.32566461923195483
13,3,1,-0.24329652996845283
5,3,1,-0.23098330241187334
18,7,0,-0.7195116211676937
28,7,1,-1.0
10,7,1,-0.3513513513513515
7,2,0,-0.17519904376015444
19,4,0,-0.6551115761250351
8,3,1,-0.25000000000000006
26,2,1,-1.0
5,5,0,-0.03925919675587873
7,5,0,0.049353589131944035
13,6,1,-0.1404631462639831
10,6,1,-0.4358974358974359
11,6,0,0.6162581186610624
9,11,1,-0.7763975155279494
24,11,1,-1.0
29,8,1,-1.0
26,4,1,-1.0
5,4,0,-0.1968419782814692
30,2,1,-1.0
11,5,1,-0.3333333333333333
8,5,0,0.12962615091371593
8,3,0,0.011504035225735159
4,10,0,-0.7935289646410995
21,9,1,0.9385413392015126
6,9,0,-0.6728569545082396
16,9,1,-0.5382487370700043
26,9,1,-1.0
24,3,1,-1.0
13,11,1,-0.7732424029686125
17,11,1,-0.6422622506294791
17,11,0,-1.1753828338635532
4,9,1,-0.5570321151716502
12,9,0,-0.6134723779388094
19,9,1,0.291203095846867
12,11,0,-0.9814321312786679
9,11,0,-0.7434229048473887
22,11,1,-1.0
8,4,0,0.1093355420683895
28,5,1,-1.0
6,5,1,-0.14087358981776055
21,5,1,0.8953265290461199
14,9,0,-1.087250032365499
24,9,1,-1.0
11,3,1,-0.18749999999999997
19,6,1,0.5003435996751445
7,6,0,0.11588278141786534
29,6,1,-1.0
26,6,1,-1.0
29,7,1,-1.0
10,4,0,0.42569809118688207
21,11,0,-1.6222222222222227
11,11,1,-0.6818181818181815
27,2,1,-1.0
10,9,1,-0.48571428571428577
8,9,1,-0.5496210754240352
5,2,0,-0.4822052228417558
8,2,0,-0.019207046236958365
9,6,1,-0.17647058823529413
15,6,1,-0.13768804038182716
6,8,0,-0.5130661911089346
6,11,1,-0.7610801291458754
8,6,0,0.2172846482596147
21,5,0,-1.1613681583804816
6,7,1,-0.4265734265734267
11,7,0,0.4327082224458228
21,7,0,-1.5643765903307885
31,7,1,-1.0
11,4,0,0.5189619952475237
19,7,1,0.6238653337929474
10,11,1,-0.7894736842105261
5,9,0,-0.7591581288687442
28,9,1,-1.0
12,4,1,-0.20113798008534697
22,4,1,-1.0
28,11,1,-1.0
6,11,0,-1.3662080363874092
9,6,0,0.37133021768077235
10,8,1,-0.6129032258064518
9,9,0,-0.18596216893187603
7,6,1,-0.11764705882352944
25,8,1,-1.0
6,8,1,-0.5116707616707634
8,8,0,-0.2186892898959699
7,11,1,-0.756750823271132
27,11,1,-1.0
5,3,0,-0.42201442947512807
10,6,0,0.5386695515011535
6,6,0,0.05034433521427222
10,5,0,0.4577296501073898
9,9,1,-0.43750000000000017
24,7,1,-1.0
26,5,1,-1.0
6,7,0,-0.4060708111169771
8,6,1,-0.19999999999999998
30,6,1,-1.0
5,6,1,-0.642857142857143
6,3,0,-0.1610316895268979
11,6,1,-0.3714285714285714
6,9,1,-0.5293420272673385
30,10,1,-1.0
21,9,0,-1.459571734475375
11,9,0,0.18567836394904197
29,10,1,-1.0
29,3,1,-1.0
7,9,0,-0.8359535193654176
23,9,1,-1.0
4,4,1,-0.37142857142857155
9,4,1,0.22580645161290325
7,7,0,-0.23635488422137393
10,7,0,0.3716109498166277
9,2,1,-0.15555555555555547
6,6,1,-0.26315789473684204
26,3,1,-1.0
5,8,1,-0.8333333333333334
25,6,1,-1.0
6,2,0,-0.2591613012008822
27,4,1,-1.0
31,9,1,-1.0
7,9,1,-0.5348432055749122
8,5,1,-0.18749999999999997
6,2,1,-0.4705882352941177
5,7,1,-0.5000000000000001
7,4,0,-0.02784873797556743
5,4,1,-0.193647992942215
9,8,1,-0.38888888888888884
4,8,0,-0.7357669531371429
4,9,0,-0.7326634097114623
8,11,0,-0.8876363672501492
21,6,0,-0.848284919431604
4,5,0,-0.009946568023435963
9,2,0,0.13925564713947824
29,9,1,-1.0
4,6,0,0.036707796888343774
5,11,1,-0.7585746102449888
6,5,0,-0.21788370507627985
31,3,1,-1.0
4,2,0,-0.17690520947134963
4,3,0,-0.19074071634729892
4,11,0,-1.4065795449718703
4,8,1,-0.5293023255813957
4,4,0,-0.12062344453351949
5,9,1,-0.5369886858137518
4,7,1,-0.47826086956521763
31,2,1,-1.0
31,5,1,-1.0
5,2,1,-0.27891791044776126
30,9,1,-1.0
4,6,1,-0.07999999999999999
31,8,1,-1.0
31,10,1,-1.0
31,6,1,-1.0
28,3,1,-1.0
4,11,1,-0.7824030274361402
31,11,1,-1.0
28,2,1,-1.0
