player,dealer,action,value
19,10,0,-0.6588861149416492
15,10,1,-0.5384615384615381
14,10,0,-0.6075889467214459
16,10,0,-0.5072002104342094
16,10,1,-0.526315789473684
13,10,1,-0.5037593984962407
20,10,1,0.43836838229277053
15,10,0,-0.5075058284671782
22,10,0,0.0
22,10,1,-1.0
12,10,1,-0.6666666666666665
29,10,0,0.0
29,10,1,-1.0
7,5,1,-0.1612903225806452
18,5,0,-0.3839944853922804
22,5,0,0.0
22,5,1,-1.0
14,5,0,-0.16414997596675562
13,5,0,-0.11864908851421796
16,5,0,-0.39268271919358927
16,5,1,-0.15356127809835474
21,5,1,0.8963591450971975
18,10,0,-0.7043592521115336
27,10,0,0.0
27,10,1,-1.0
12,10,0,-0.5028676028074422
21,10,1,0.8907643556259859
15,2,1,-0.3007791266533801
19,2,0,-0.7224190898671403
29,2,0,0.0
29,2,1,-1.0
12,2,0,-0.19204057265351193
19,2,1,0.3896882494004779
16,2,0,-0.33691563712419775
26,2,0,0.0
26,2,1,-1.0
17,2,0,-0.22448775036652996
18,2,0,-0.31454093440862824
18,2,1,0.13009435856253512
14,6,0,-0.12750429215762998
13,6,0,-0.22067072467395737
23,6,0,0.0
23,6,1,-1.0
15,6,1,-0.1504358771152856
19,6,0,-0.6371412607631565
29,6,0,0.0
29,6,1,-1.0
16,6,0,-0.5180527258236948
14,11,1,-0.7632487910786533
12,11,0,-0.8538380867926582
21,11,0,-0.5300234548471158
21,11,1,0.635719476744191
18,11,1,-0.3765323025952486
7,11,0,-0.9671806804247114
13,11,0,-0.7086106317026658
13,11,1,-0.8214285714285716
11,10,1,-0.5
14,10,1,-0.5729883536262532
19,10,1,-0.01947677768814111
14,5,1,-0.16751269035533
21,5,0,-0.7406729409583185
11,5,1,-0.1578947368421053
12,5,0,-0.08614578141243381
15,5,0,-0.3864713499355019
15,5,1,-0.15188648822960088
19,5,0,-0.22423445760306013
16,6,1,-0.14488250145659243
11,6,1,-0.48936170212765945
12,6,1,-0.1431977623916731
17,6,0,-0.35236897205432827
17,6,1,0.01074941689483801
14,2,1,-0.29157351676697857
20,2,1,0.6403925066904502
13,2,0,-0.21774552358330787
23,2,0,0.0
23,2,1,-1.0
12,6,0,-0.6891905503545357
11,6,0,0.5882376527680765
13,6,1,-0.1465732866433203
18,6,1,0.2970078740157468
18,6,0,-0.5734815967999519
26,6,0,0.0
26,6,1,-1.0
20,5,0,-0.5592793248736536
30,5,0,0.0
30,5,1,-1.0
20,5,1,0.6718456209797116
20,2,0,-0.7909899862697956
8,2,1,-0.24369747899159672
27,2,0,0.0
27,2,1,-1.0
18,4,0,-0.45190088891433317
