player,dealer,action,value
9,10,0,-0.6355748823013985
17,10,0,-1.088645442292424
23,10,1,-1.0
9,6,1,-0.21212121212121218
18,6,1,0.2868606787199073
20,6,0,-1.1916015458460505
7,8,1,-0.5555555555555554
20,8,1,0.7787851889424313
7,8,0,-0.5057838721783092
13,8,1,-0.5217456508698329
20,11,1,0.1834599398022071
19,11,1,-0.12007697241821667
12,11,0,-0.8376111293897467
19,11,0,-1.047881558120745
28,11,1,-1.0
14,6,0,-0.23843905249066757
19,6,0,-0.7101902363356174
12,6,1,-0.13646120821833696
9,11,1,-0.7437185929648209
16,11,0,-1.036308736151691
24,11,1,-1.0
14,11,1,-0.7607510058113551
20,9,0,-1.0328305633329307
21,9,1,0.9407354516244221
12,9,0,-0.6958248469572382
22,9,1,-1.0
18,10,0,-0.5043101510133451
5,10,0,-0.8460376641994134
10,10,0,-0.1115733618495778
19,10,0,-0.7500454019061826
28,10,1,-1.0
10,10,1,-0.41666666666666663
24,10,1,-1.0
11,7,0,0.4724645087138139
15,7,1,-0.6799999999999999
17,9,0,-1.1194630856314962
18,9,1,-0.19590792838874704
27,9,1,-1.0
16,2,1,-0.28757025707177675
12,2,0,-0.4796940416071735
23,2,1,-1.0
8,6,0,0.3017432249354347
23,6,1,-1.0
20,5,0,-0.8928029169641278
13,5,1,-0.13674887378789122
6,5,1,0.09803921568627447
18,5,0,-0.6371276607632815
12,7,1,-0.5151515151515151
9,7,0,0.2966278146166311
19,7,0,-1.0504450573511102
16,10,0,-1.0722087101677376
6,2,0,-0.3368256719262842
16,2,0,-0.3878064292391136
9,10,1,-0.5774158019824941
7,10,1,-0.5737146748382684
10,6,1,-0.19047619047619047
14,6,1,-0.13190184049079867
17,4,0,-0.5917469238685852
18,4,0,-0.6667587816151966
15,4,1,-0.180880148161214
17,4,1,-0.053339980059820546
12,9,1,-0.5256802447270976
13,9,0,-0.6185226452469532
21,7,1,0.9248639778910098
19,5,1,0.47038010513546213
8,5,0,0.20817768819202956
9,5,0,0.4066524415499398
14,5,0,-0.4197787312147763
15,5,1,-0.15326768128916843
13,4,1,-0.18013743455497322
20,4,1,0.6463727872266529
26,10,1,-1.0
17,7,1,-0.11761500739472278
14,7,0,-0.9032836895187085
12,3,1,-0.25059470100893866
17,3,1,-0.11454491077659214
18,3,0,-0.5912497782054321
22,3,1,-1.0
14,3,1,-0.2291026953258285
20,3,1,0.6377597745685097
19,9,0,-0.5617650561157109
21,9,0,-1.1553315649867373
14,8,1,-0.5219964805631089
21,8,0,-1.2700861673379902
31,8,1,-1.0
22,5,1,-1.0
12,8,1,-0.525400031070378
19,4,1,0.40870038064165154
7,10,0,-0.9852994958254192
13,5,0,-0.4560174767723909
10,5,1,-0.2941176470588237
27,5,1,-1.0
9,8,0,0.10632037353825873
20,8,0,-1.0341969259272548
19,5,0,-0.6628303884387393
8,5,1,4.163336342344337e-17
27,10,1,-1.0
11,2,0,0.4762333165068847
21,2,0,-1.5000000000000002
25,2,1,-1.0
9,8,1,-0.5555555555555557
11,4,1,-0.030303030303030262
14,4,1,-0.18302590079327122
10,2,0,0.4097673963304047
13,2,0,-0.4490556790910881
10,9,0,0.1540123839229268
15,9,0,-0.7719870233627553
16,9,0,-0.9335360391666737
19,9,1,0.2750420369925539
14,9,0,-0.5222921103150951
24,9,1,-1.0
20,3,0,-1.2905791315935726
30,3,1,-1.0
14,3,0,-0.5413919087072562
24,3,1,-1.0
12,5,0,-0.38295641477747144
16,5,0,-0.3969849678327745
24,5,1,-1.0
17,2,1,-0.15026423372220488
13,2,1,-0.2770947913296664
14,4,0,-0.7971718946968723
24,4,1,-1.0
9,9,0,-0.14033249647515786
13,4,0,-0.33842316348971824
19,4,0,-0.8972813185263998
25,4,1,-1.0
15,4,0,-0.5375388153057205
16,4,0,-0.3887201923577458
26,4,1,-1.0
6,10,1,-0.5764225567746839
18,11,0,-0.9138111283576543
13,11,0,-1.0144124058922825
20,11,0,-1.2892394202739035
26,11,1,-1.0
15,11,0,-0.9941373334585613
21,5,0,-1.0538659333069602
11,5,0,0.6435072546753275
14,5,1,-0.12742698645782233
10,11,1,-0.7999999999999999
17,11,0,-1.0219119496306153
25,11,1,-1.0
23,11,1,-1.0
18,5,1,0.19712230215827395
15,5,0,-0.47345492172158765
5,6,0,0.04774164934814775
24,6,1,-1.0
11,9,0,0.2469049206322148
17,11,1,-0.6306886390919975
8,8,0,-0.17112562163610628
10,8,0,0.276955561405312
13,6,1,-0.1412254977620011
7,6,1,0.11764705882352944
11,8,1,-0.41176470588235276
11,4,0,0.5608148503950436
22,4,1,-1.0
24,2,1,-1.0
24,8,1,-1.0
5,8,0,-0.5290265361661549
16,8,0,-0.7482717964135903
29,8,1,-1.0
8,7,1,-0.6521739130434784
5,7,1,-0.45915492957746473
10,5,0,0.5505484561358347
16,11,1,-0.7561677631578925
22,11,1,-1.0
5,6,1,-0.5555555555555556
12,6,0,-0.26451314793596536
30,6,1,-1.0
18,6,0,-0.5105826167251424
15,6,1,-0.14899877400899061
15,11,1,-0.7608489672162217
6,11,1,-0.7661290322580636
21,11,1,0.636030534351143
25,10,1,-1.0
17,6,1,0.016448871424655214
14,9,1,-0.51852899575672
25,9,1,-1.0
10,2,1,-0.28571428571428564
23,7,1,-1.0
12,3,0,-0.45090980513484935
19,3,1,0.4061938484303977
28,4,1,-1.0
8,9,1,-0.5326086956521738
19,3,0,-0.498816088787111
26,3,1,-1.0
16,8,1,-0.5125453812020951
16,3,0,-0.936900491918427
13,3,0,-0.7785093508546969
21,3,1,0.8834708677169304
8,11,0,-1.1298928769459338
29,11,1,-1.0
26,6,1,-1.0
20,4,0,-1.2388500939771743
27,4,1,-1.0
9,6,0,0.41838592916587886
9,11,0,-0.8800090726827108
12,11,1,-0.7693157671058317
16,6,1,-0.15849854080708425
8,8,1,-0.5454545454545455
12,2,1,-0.28575300388472247
17,3,0,-0.8752200786430719
20,9,1,0.7450926749196374
19,6,1,0.4861961650436719
7,11,1,-0.7605442176870753
8,11,1,-0.7669624964214137
18,11,1,-0.3796451690242157
25,5,1,-1.0
25,7,1,-1.0
26,2,1,-1.0
27,8,1,-1.0
12,8,0,-0.6905230653869476
10,8,1,-0.5757575757575758
21,11,0,-1.1252645681855813
27,11,1,-1.0
6,10,0,-0.9487539122655921
11,5,1,-0.20000000000000004
7,11,0,-1.1219949316781261
14,11,0,-0.9761332467248047
10,11,0,-0.5377721511319913
8,2,0,-0.0006985893662569739
28,2,1,-1.0
5,10,1,-0.5916267518183447
5,8,1,-0.6799999999999999
7,5,1,-0.23664122137404595
29,5,1,-1.0
18,7,0,-0.9561818811582208
28,7,1,-1.0
16,7,1,-0.48271821909783247
23,5,1,-1.0
7,7,1,-0.5263157894736841
8,7,0,0.13353895550155154
18,7,1,0.3988403556242754
15,3,1,-0.24219910846953974
9,7,1,-0.42857142857142894
5,9,1,-0.527758257203093
18,2,1,0.12021082505574726
28,9,1,-1.0
7,9,1,-0.5236463331048653
7,9,0,-0.8239678416049766
26,5,1,-1.0
27,6,1,-1.0
10,3,0,0.4101416480226069
27,2,1,-1.0
29,9,1,-1.0
6,4,0,-0.20680550992462826
9,4,1,-0.12662337662337683
13,11,1,-0.7659765976597643
26,9,1,-1.0
9,4,0,0.3078752677306545
4,4,1,-0.2533849129593808
29,10,1,-1.0
11,9,1,-0.4358974358974361
4,9,0,-0.5873551334675112
9,9,1,-0.49285714285714294
16,4,1,-0.18907603006946408
24,7,1,-1.0
7,2,1,-0.27358121330724083
11,3,0,0.5340723350906432
6,7,0,-0.4885684759350475
11,11,0,-0.2894852602361607
21,3,0,-1.053781793842035
27,3,1,-1.0
29,3,1,-1.0
5,5,0,0.05145848920099194
7,3,0,-0.3672469769466157
6,9,1,-0.5051144666341952
6,7,1,-0.47993746743095284
10,7,1,-0.5882352941176471
9,3,1,-0.33333333333333337
6,5,0,-0.00015135361952237466
8,9,0,-0.44422943891071676
9,3,0,0.2434499874202248
25,3,1,-1.0
5,11,1,-0.7744252873563224
4,10,1,-0.601637107776261
7,5,0,0.08061330625085132
10,4,1,-0.22580645161290322
10,9,1,-0.35135135135135137
6,3,0,-0.1838688918059427
7,6,0,0.1531471871540403
5,9,0,-0.9052840514839746
11,3,1,0.15151515151515146
10,4,0,0.47494117506511935
7,4,1,-0.16360856269113122
23,4,1,-1.0
11,6,1,-0.26315789473684215
11,11,1,-0.8823529411764706
23,3,1,-1.0
31,11,1,-1.0
6,8,0,-0.5543152435038164
4,6,0,0.0687185431437142
10,6,0,0.5615275250134918
26,8,1,-1.0
4,4,0,-0.38535939140854764
6,11,0,-1.5194224259401556
6,8,1,-0.5864978902953588
7,4,0,-0.3422415674906574
5,7,0,-0.5083064619079001
5,2,0,-0.2344204607259052
6,4,1,-0.19344675488342752
4,11,1,-0.8223938223938224
5,4,1,-0.17543859649122817
5,3,1,-0.2848722986247552
9,2,0,0.1656166368683221
4,3,1,-0.29518072289156616
7,2,0,-0.404455372354482
5,4,0,-0.0674551106347031
4,10,0,-0.8911615180217529
6,2,1,-0.305367057371992
5,2,1,-0.3506493506493506
4,7,1,-0.7692307692307692
8,3,1,-0.23809523809523803
6,9,0,-0.8943675597752129
8,2,1,-0.39534883720930236
9,5,1,-0.06250000000000007
29,2,1,-1.0
28,8,1,-1.0
30,5,1,-1.0
4,3,0,-0.24024758941550647
4,6,1,-0.1818181818181817
5,5,1,-0.26315789473684215
31,7,1,-1.0
7,3,1,-0.24376508447304912
8,4,0,0.15178487096199506
4,11,0,-1.302665463224982
28,5,1,-1.0
8,4,1,-0.1851851851851852
4,9,1,-0.6000000000000001
6,6,1,-0.05747126436781608
6,3,1,-0.2516129032258068
28,6,1,-1.0
4,5,1,-0.2307692307692308
4,7,0,-0.3067628421326438
21,4,0,-1.4000000000000001
31,6,1,-1.0
30,10,1,-1.0
4,2,1,-0.3333333333333334
5,11,0,-1.3070013757110626
30,9,1,-1.0
4,2,0,-0.19892353308242242
4,8,0,-0.4589483301589139
29,4,1,-1.0
4,8,1,-0.6000000000000001
5,3,0,-0.5310023349947197
4,5,0,0.014784644634048452
28,3,1,-1.0
27,7,1,-1.0
31,9,1,-1.0
30,11,1,-1.0
31,5,1,-1.0
31,2,1,-1.0
30,2,1,-1.0
