player,dealer,action,value
27,11,1,-1.0
18,11,0,-0.7422680412371133
21,11,0,-0.857142857142857
12,3,1,-0.24059548583320028
13,3,0,-0.24101627077351506
13,7,1,-0.5299420476497104
12,7,0,-0.21833384948900655
20,7,0,-0.7560975609756095
28,7,1,-1.0
13,2,0,-0.6666666666666666
19,2,1,0.38207858287006524
14,2,1,-0.28423615337796726
13,9,1,-0.631578947368421
19,9,1,0.27140451330414184
13,4,1,-0.18986529826812132
23,4,1,-1.0
16,2,0,-0.31818181818181823
14,2,0,-0.6470588235294119
24,2,1,-1.0
8,4,0,0.07289776164549303
15,4,1,-0.18230702515177843
11,9,1,-0.3846153846153845
12,9,1,-0.56
15,9,0,-0.44849395704176687
26,2,1,-1.0
9,10,1,-0.3684210526315789
23,5,1,-1.0
19,3,1,0.39954959181758454
20,3,0,-0.7045454545454545
25,3,1,-1.0
21,9,1,0.9406750052407234
5,10,0,-0.3740604789372502
14,9,1,-0.625
11,2,0,0.27482641692233256
15,8,1,-0.5170988600759928
10,9,1,-0.6875
20,9,0,-0.7500000000000001
28,9,1,-1.0
17,7,0,-0.5249999999999999
7,7,1,-0.26829268292682923
9,4,1,-0.07692307692307694
7,4,1,-0.1709006928406466
20,9,1,0.7501086694035228
19,9,0,-0.47500000000000003
16,4,1,-0.18030425780898363
21,11,1,0.6206774626971222
18,11,1,-0.39044372682693473
16,11,0,-0.6294868554095004
30,11,1,-1.0
20,8,0,-0.6944444444444443
19,8,1,0.5870794879428375
24,8,1,-1.0
6,10,1,-0.5348837209302325
13,11,1,-0.6666666666666666
28,11,1,-1.0
9,11,0,-0.35363292734145374
11,11,1,-0.7837837837837837
12,7,1,-0.5233160621761661
20,7,1,0.7648530638276998
15,7,1,-0.5409836065573771
10,7,1,-0.4693877551020408
27,7,1,-1.0
5,2,1,-0.36842105263157887
22,2,1,-1.0
5,7,1,-0.6521739130434782
8,10,0,-0.3210827764898398
16,4,0,-0.47222222222222215
13,8,1,-0.6470588235294118
19,8,0,-0.4102564102564102
25,8,1,-1.0
23,8,1,-1.0
17,9,1,-0.4085682600828809
14,9,0,-0.3857200106866151
25,9,1,-1.0
26,10,1,-1.0
6,8,1,-0.5289421157684641
14,8,1,-0.5428571428571428
21,7,0,-0.9090909090909088
29,7,1,-1.0
8,9,1,-0.4285714285714285
17,8,1,-0.38942541513235707
10,8,0,0.2111286503551694
15,3,1,-0.2407981556562529
15,11,1,-0.7894736842105264
12,8,0,-0.28813559322033927
18,8,0,-0.3999999999999999
28,8,1,-1.0
9,9,0,-0.06734145837636872
7,6,0,-0.1923076923076923
11,6,0,0.3670176630434796
16,6,0,-0.4027777777777779
16,6,1,-0.15925816897262288
21,6,1,0.9005900033396435
30,2,1,-1.0
13,6,1,-0.45098039215686275
17,6,1,-0.0034968339476419853
10,10,1,-0.5238095238095238
13,8,0,-0.3249471304601472
12,6,1,-0.14006253507576438
15,8,0,-0.5544554455445542
20,6,0,-0.6249999999999999
18,6,0,-0.7941176470588235
29,6,1,-1.0
22,11,1,-1.0
26,6,1,-1.0
15,6,0,-0.257142857142857
21,6,0,-1.0
25,6,1,-1.0
21,8,0,-1.0
29,8,1,-1.0
7,11,1,-0.8518518518518519
9,7,0,0.18393960192175732
8,7,0,0.10749452954048169
26,7,1,-1.0
8,5,1,-0.13043478260869565
30,7,1,-1.0
4,6,0,-0.29411764705882354
8,6,1,-0.2
24,6,1,-1.0
10,7,0,0.3028128031037822
11,7,1,-0.24137931034482757
24,5,1,-1.0
5,5,1,-0.11403508771929804
9,2,1,-0.3548387096774193
28,2,1,-1.0
5,8,1,-0.5882352941176471
7,8,0,-0.23691366417403129
11,8,0,0.20849483204134378
27,8,1,-1.0
9,5,1,-0.07142857142857147
23,11,1,-1.0
27,10,1,-1.0
15,5,0,-0.5714285714285715
14,8,0,-0.3346440106726601
8,3,1,-0.17647058823529416
21,9,0,-1.0
18,9,0,-0.5813953488372092
22,9,1,-1.0
10,3,1,-0.24137931034482762
9,3,0,0.13525390625000014
6,4,0,-0.08703819661865986
5,11,1,-0.7692307692307693
5,10,1,-0.5849056603773584
9,11,1,-0.7142857142857143
6,11,0,-0.5408008109477951
21,3,0,-0.8571428571428571
31,3,1,-1.0
6,3,1,-0.2735042735042735
24,7,1,-1.0
11,3,0,0.2960614152202937
11,9,0,0.15441176470588297
19,2,0,-0.6153846153846153
29,2,1,-1.0
16,5,0,-0.4374999999999999
14,5,1,-0.1367274527601282
9,5,0,0.21300295521709453
7,5,0,0.05205047318611993
25,11,1,-1.0
6,9,1,-0.5
21,4,0,-0.8
22,4,1,-1.0
10,11,1,-0.8378378378378377
10,6,1,-0.1111111111111111
22,6,1,-1.0
26,5,1,-1.0
4,2,0,-0.13168724279835392
8,7,1,-0.5135135135135135
12,4,0,-0.41666666666666663
31,4,1,-1.0
6,6,1,-0.097165991902834
23,9,1,-1.0
20,3,1,0.64295319203432
23,3,1,-1.0
19,3,0,-0.5
18,2,0,-0.6388888888888888
11,5,0,0.35402042118698146
8,9,0,-0.22835290904124517
21,5,0,-1.0
11,5,1,-0.14285714285714288
4,3,1,-0.4285714285714286
23,2,1,-1.0
18,8,1,0.0939864285157167
10,3,0,0.24743115495273368
9,6,1,-0.09090909090909091
8,6,0,0.17676266137040716
14,6,1,-0.13559850374064847
11,3,1,-0.09677419354838708
24,11,1,-1.0
5,8,0,-0.21030640668523634
8,8,1,-0.7037037037037036
9,8,0,0.07453160387070223
16,8,0,-0.39507599324504505
26,4,1,-1.0
4,10,1,-0.6799999999999999
16,9,0,-0.46277091225237493
5,7,0,-0.12746478873239417
14,6,0,-0.34374999999999994
27,5,1,-1.0
7,2,1,-0.2558139534883721
28,4,1,-1.0
11,11,0,-0.11436170212765974
29,11,1,-1.0
10,9,0,0.13105513475427166
5,9,1,-0.5081967213114754
27,9,1,-1.0
24,9,1,-1.0
30,3,1,-1.0
6,8,0,-0.6296296296296297
11,6,1,-0.14705882352941183
6,9,0,-0.3441789527198781
11,4,0,0.31620947630922597
26,8,1,-1.0
7,5,1,-2.42861286636753e-17
5,11,0,-0.5020275750202764
6,2,0,-0.17199017199017175
7,4,0,-0.2857142857142857
28,3,1,-1.0
6,5,1,-0.16129032258064518
7,6,1,-0.11257360581918954
30,10,1,-1.0
9,4,0,0.19101123595505634
8,8,0,-0.04569816643159385
30,8,1,-1.0
26,11,1,-1.0
9,2,0,0.08042452830188677
7,9,1,-0.8333333333333334
5,6,1,-0.27777777777777773
6,7,0,-0.1645440652063166
31,5,1,-1.0
8,11,1,-0.7647058823529413
6,6,0,-0.6206896551724137
7,7,0,-0.09748743718592962
7,8,1,-0.5757575757575758
30,6,1,-1.0
6,3,0,-0.10395707578806182
6,2,1,-0.26666666666666666
5,5,0,-0.13888888888888887
28,5,1,-1.0
6,5,0,-0.015301085883514304
29,5,1,-1.0
4,5,1,-0.1891891891891892
7,2,0,-0.129889859475883
4,9,1,-0.7037037037037036
5,4,0,-0.10498220640569389
8,11,0,-0.46254891000558884
5,4,1,-0.1672862453531598
4,11,1,-0.7486910994764397
27,4,1,-1.0
31,9,1,-1.0
7,3,1,-0.2039312039312039
4,10,0,-0.3451581975071909
6,11,1,-0.8095238095238093
5,3,1,-0.24593301435406706
26,9,1,-1.0
5,6,0,-0.037307973664959755
30,9,1,-1.0
4,6,1,-0.09328358208955218
6,4,1,-0.09090909090909087
5,3,0,-0.2954545454545454
31,11,1,-1.0
5,9,0,-0.3151382823871912
29,9,1,-1.0
4,8,1,-0.5333333333333332
29,4,1,-1.0
4,9,0,-0.23404255319148934
4,2,1,-0.6666666666666666
4,4,0,-0.12500000000000003
7,3,0,-0.3703703703703704
4,8,0,-0.17125984251968496
4,5,0,0.0067264573991031185
4,7,0,-0.062381852551984834
4,3,0,-0.03377110694183869
31,10,1,-1.0
29,3,1,-1.0
4,7,1,-0.7
4,11,0,-0.5384615384615383
31,6,1,-1.0
31,7,1,-1.0
31,8,1,-1.0
31,2,1,-1.0
