player,dealer,action,value
12,7,0,-0.2265895084924096
12,7,1,-1.0
5,7,0,-0.14295925661186568
5,7,1,-1.0
21,7,1,0.9249382716049396
13,10,0,-1.0
13,10,1,-0.5740122105748261
19,10,0,-1.0
19,10,1,0.0002706759516720365
12,10,0,-1.0
12,10,1,-0.5736550041323955
21,10,0,-1.0
21,10,1,0.8916781688520856
30,10,1,-1.0
13,6,0,-0.19764761980449835
13,6,1,-1.0
20,6,0,-1.0
20,6,1,0.7012742166168286
21,6,1,0.8997729484268564
22,6,1,-1.0
15,11,0,-1.0
15,11,1,-0.7625847396509441
16,11,0,-0.6326839990904267
16,11,1,-1.0
21,11,0,0.0
21,11,1,0.6437709826694478
12,11,0,-0.5495003123048116
12,11,1,-1.0
22,11,1,-1.0
20,11,0,-1.0
20,11,1,0.1710741620480333
5,11,0,-1.0
5,11,1,-0.7515274949083508
18,4,0,-1.0
18,4,1,0.16400634742835837
9,4,0,-1.0
9,4,1,-0.15914366778436934
19,4,0,-1.0
19,4,1,0.41728212703101875
17,4,0,-1.0
17,4,1,-0.05660888407367254
22,4,1,-1.0
11,8,0,0.13709412922269607
11,8,1,-1.0
13,8,0,-0.3860305581540395
13,8,1,-1.0
9,8,0,-1.0
9,8,1,-0.546954314720812
20,8,0,-1.0
20,8,1,0.7916918246588563
12,8,0,-1.0
12,8,1,-0.5169735104482261
17,8,0,-1.0
17,8,1,-0.3921313183949961
22,8,1,-1.0
27,8,1,-1.0
8,6,0,0.13277006638503316
8,6,1,-0.11111111111111108
10,6,0,0.31510934393638274
10,6,1,-0.3333333333333333
19,6,0,0.0
19,6,1,0.4916362025036011
18,10,0,-1.0
18,10,1,-0.2318112135910132
17,10,0,-1.0
17,10,1,-0.46435318899433303
15,3,0,-0.41275879727851417
15,3,1,-1.0
14,3,0,-0.36294823763284667
14,3,1,-1.0
21,3,1,0.8792020106817484
19,3,0,0.0
19,3,1,0.3892416611926128
12,3,0,-0.2753276792598296
12,3,1,-0.7142857142857143
20,3,0,-0.3333333333333333
20,3,1,0.6368587582343501
21,3,0,0.0
14,10,0,-1.0
14,10,1,-0.5741562596759225
24,10,1,-1.0
20,9,0,-1.0
20,9,1,0.7544350551233991
18,9,0,-1.0
18,9,1,-0.20237787542000538
14,9,0,-0.4833109760909017
14,9,1,-1.0
20,10,0,0.0
20,10,1,0.4439123418874611
9,10,0,-0.23411318368637413
9,10,1,-1.0
11,10,0,0.02331435653150551
11,10,1,-0.33333333333333337
16,10,0,-0.5237693132802328
16,10,1,-0.5744680851063829
13,5,0,-1.0
13,5,1,-0.11179713340683525
15,5,0,-0.37599309153713334
15,5,1,-1.0
12,5,0,-0.20807754442649468
12,5,1,-0.25
19,5,0,0.0
19,5,1,0.45241935483871004
18,5,0,-0.411764705882353
18,5,1,0.2423901694643011
13,7,0,-0.24934779623781322
13,7,1,-1.0
11,7,0,0.3112822836429543
11,7,1,-1.0
22,7,1,-1.0
18,11,0,-1.0
18,11,1,-0.37631941257457435
19,11,0,-0.3333333333333333
19,11,1,-0.11438739196746309
14,8,0,-1.0
14,8,1,-0.5225992999543431
15,8,0,-1.0
15,8,1,-0.5237792774910672
25,8,1,-1.0
20,5,0,0.0
20,5,1,0.678498856997711
16,5,0,-0.4195631377551016
