player,dealer,action,value
21,4,1,0.8883202889825386
19,4,1,0.40800070028011315
9,4,1,-0.12
10,7,0,0.5751761228534116
15,7,0,-0.1564778951963561
15,7,1,-0.5555555555555557
17,7,0,-0.34661382556254117
17,7,1,-0.10113532559049987
18,7,0,-0.4564713351828983
18,7,1,0.41166122141241435
14,7,1,-0.5151515151515148
20,7,0,-0.5766949205621198
29,7,0,0.0
29,7,1,-1.0
18,3,0,-0.5779911375469023
20,3,1,0.6305894308943092
14,3,0,-0.2426992098868028
24,3,0,0.0
24,3,1,-1.0
12,10,0,-0.5010235268767826
21,10,0,-0.8826374661994432
21,10,1,0.8921757475692593
7,10,1,-0.5748709122203116
14,10,0,-0.7080779084142205
24,10,0,0.0
24,10,1,-1.0
16,10,1,-0.6756756756756761
7,10,0,-0.731719903855268
17,10,0,-0.5273131621627737
17,10,1,-0.45178266273108636
14,10,1,-0.5754357201411443
20,10,0,-0.8715414438083982
11,10,0,0.08404753093267406
31,10,0,0.0
31,10,1,-1.0
13,10,1,-0.9375
16,8,0,-0.28162597989806215
14,8,0,-0.13163143921896106
24,8,0,0.0
24,8,1,-1.0
18,8,0,-0.4066837472171659
23,8,0,0.0
23,8,1,-1.0
21,3,1,0.8818690358670624
12,3,0,-0.6163994462768388
19,3,0,-0.6274500080998899
19,3,1,0.3791438387965458
23,3,0,0.0
23,3,1,-1.0
16,3,1,-0.24251046025104622
15,4,0,-0.47895745992383765
17,4,0,-0.3421254961240768
17,4,1,-0.042927759951435315
20,4,1,0.6477915513298887
11,4,0,0.5548485988701993
20,7,1,0.771948250346109
13,9,0,-0.3145749538591108
18,9,0,-0.43474689516956444
18,9,1,-0.1961804412248934
10,9,1,-0.47999999999999987
11,9,1,-0.41176470588235303
15,9,1,-0.5412844036697246
12,9,0,-0.36226973565480053
22,9,0,0.0
22,9,1,-1.0
20,5,1,0.6673216342570659
15,5,1,-0.1372171401059226
15,5,0,-0.26887139022054485
23,5,0,0.0
23,5,1,-1.0
7,8,0,-0.40609027945775594
17,8,0,-0.2977199716959798
17,8,1,-0.4324324324324326
11,8,0,0.4133680302723999
21,8,0,-1.0307849688015893
21,8,1,0.9270916624264012
14,8,1,-0.5186750272628179
9,10,0,-0.3839494752794884
12,10,1,-0.6771300448430492
16,10,0,-0.49731510190791345
20,10,1,0.44054180571704615
13,10,0,-0.4966357770744116
14,9,1,-0.7272727272727272
15,9,0,-0.3673101508793786
16,9,0,-0.3866052372210373
16,9,1,-0.5172413793103452
19,10,1,0.0044168724527696174
11,10,1,-0.7777777777777778
13,2,1,-0.2924198467603961
19,2,1,0.3756519031680553
20,2,0,-0.6432871847581014
29,2,0,0.0
29,2,1,-1.0
19,9,0,-0.7472585956826395
27,9,0,0.0
27,9,1,-1.0
14,9,0,-0.3317290210043274
20,11,1,0.16254525372768033
17,11,0,-0.9596919605330744
21,11,0,-1.0427983539094652
21,11,1,0.6409803228467092
27,11,0,0.0
27,11,1,-1.0
14,11,0,-0.8001563431866826
20,11,0,-0.7257265753685133
7,7,0,-0.027934097322420557
23,7,0,0.0
23,7,1,-1.0
9,11,1,-0.8155339805825246
24,11,0,0.0
24,11,1,-1.0
8,9,1,-0.7837837837837835
17,9,0,-0.4883764107756998
26,9,0,0.0
26,9,1,-1.0
21,9,0,-0.8908901510734991
21,9,1,0.9395909422936427
17,11,1,-0.656699403717994
14,11,1,-0.7709460567306122
19,10,0,-0.6265992847357795
23,10,0,0.0
23,10,1,-1.0
27,10,0,0.0
27,10,1,-1.0
15,10,1,-0.5701568145416601
12,6,0,-0.07111885436289636
20,6,0,-0.7794812912670361
23,6,0,0.0
23,6,1,-1.0
19,6,0,-0.8237242935535155
26,6,0,0.0
26,6,1,-1.0
8,10,1,-0.6470588235294117
18,10,0,-0.3376630103461711
18,10,1,-0.23079297704032442
22,10,0,0.0
22,10,1,-1.0
16,4,0,-0.4245243953121577
