player,dealer,action,value
15,8,0,-0.5019261155741082
15,8,1,-1.0
18,8,0,-1.0
18,8,1,0.08828793000596502
11,8,0,-1.8
11,8,1,-0.5368013281682352
13,8,0,-1.8
13,8,1,-0.5275529865125239
7,10,0,-0.7750539207628835
7,10,1,-1.0
14,10,0,-1.0
14,10,1,-0.5654662532792747
19,11,0,-1.4
19,11,1,-0.12709395484340816
18,11,0,-1.2666666666666666
18,11,1,-0.36734693877550956
9,6,0,0.23133534812665565
9,6,1,-0.5
28,6,1,-1.0
8,10,0,-1.8
8,10,1,-0.5821316274531043
18,10,0,-1.0742857142857143
18,10,1,-0.23414249062561454
6,10,0,-1.1
6,10,1,-0.5777492197539941
5,6,0,-0.2776670647572931
5,6,1,-1.0
12,6,0,-0.2532510545309403
12,6,1,-1.0
24,10,1,-1.0
13,11,0,-1.0914285714285714
13,11,1,-0.7753259779338025
14,11,0,-1.0
14,11,1,-0.7782614610257085
12,11,0,-0.890175933521683
12,11,1,-1.0
10,8,0,0.3231217336289683
10,8,1,-1.0
12,10,0,-1.4
12,10,1,-0.5697193822057927
15,5,0,-1.0
15,5,1,-0.1455338809034912
20,5,0,0.0
20,5,1,0.6799330809192544
6,8,0,-1.4000000000000001
6,8,1,-0.5646970830216904
16,8,0,-1.0
16,8,1,-0.5397316821465451
20,11,0,-1.0
20,11,1,0.1709552733296528
17,2,0,-1.0
17,2,1,-0.17344950131835393
8,2,0,-0.08122328254530327
8,2,1,-1.0
23,10,1,-1.0
13,7,0,-0.30474611825125314
13,7,1,-1.0
17,7,0,-1.0
17,7,1,-0.11233449477351896
19,7,0,-1.0
19,7,1,0.6142967343790189
24,7,1,-1.0
16,9,0,-0.6091204149897772
16,9,1,-1.0
12,9,0,-1.0
12,9,1,-0.5333087058244051
14,9,0,-1.8
14,9,1,-0.5206987317540056
5,10,0,-1.8
5,10,1,-0.5899318300996327
25,10,1,-1.0
6,11,0,-1.8
6,11,1,-0.7384843982169387
9,10,0,-1.292
9,10,1,-0.5730392156862717
27,10,1,-1.0
13,4,0,-1.0
13,4,1,-0.1831583913197318
15,4,0,-1.0
15,4,1,-0.18363036303630287
22,4,1,-1.0
10,11,0,-1.2226765799256505
10,11,1,-0.7672547199009583
14,8,0,-1.8
14,8,1,-0.5347123831113634
8,7,0,-1.08
8,7,1,-0.4641148325358856
10,7,0,0.46457748321959813
10,7,1,-1.0
14,7,0,-1.0
14,7,1,-0.4563567362428841
10,5,0,-1.0
10,5,1,-0.10188679245283007
19,5,0,-1.0
19,5,1,0.45734792328509377
19,9,0,-1.0
19,9,1,0.25986525505293523
17,9,0,-0.6083345570162838
17,9,1,-1.0
27,9,1,-1.0
15,6,0,-0.47047619047619055
15,6,1,-0.14279048063462402
15,7,0,-1.0
15,7,1,-0.4653061224489796
20,7,0,0.0
20,7,1,0.7633916791274513
13,9,0,-0.5382987471216497
13,9,1,-1.0
21,9,1,0.936879778753864
5,3,0,-0.35755049555742974
5,3,1,-1.0
14,2,0,-0.8400000000000001
14,2,1,-0.29229098805646253
8,8,0,-1.8
8,8,1,-0.5348627980206933
10,9,0,0.19006663791034115
10,9,1,-1.0
16,6,0,-1.0
16,6,1,-0.15372648847404857
8,6,0,-0.8400000000000001
8,6,1,-0.10583941605839421
11,2,0,0.44500831221374354
11,2,1,0.0
21,2,0,0.0
21,2,1,0.8772262773722634
15,2,0,-0.6000000000000001
15,2,1,-0.29011764705882365
20,2,0,0.0
20,2,1,0.6288128056914206
16,11,0,-1.0
16,11,1,-0.7705394794241681
28,11,1,-1.0
6,6,0,-0.34886159245546433
6,6,1,-0.14197530864197525
11,3,0,-0.8909191299720718
11,3,1,-0.21238695533022744
8,3,0,-1.8
8,3,1,-0.2077614765735921
8,9,0,-0.5553821314556212
8,9,1,-1.0
18,9,0,-1.2
18,9,1,-0.19848277577415827
7,6,0,-0.388649839040019
7,6,1,-1.0
11,4,0,0.6034205228932151
11,4,1,0.0
7,5,0,-0.2881521971008007
7,5,1,-0.10963052695336113
9,8,0,-1.8
9,8,1,-0.5262793914246189
9,3,0,-0.8
9,3,1,-0.23121597096188742
23,9,1,-1.0
14,6,0,-1.16
14,6,1,-0.12064590542099199
6,3,0,-1.236190476190476
6,3,1,-0.23378839590443695
17,4,0,-1.0
17,4,1,-0.05418573748708117
7,4,0,-0.7047619047619048
7,4,1,-0.1423590935502611
24,4,1,-1.0
7,2,0,-0.235047787137627
7,2,1,-1.0
22,2,1,-1.0
16,7,0,-0.37525844814684295
16,7,1,-1.0
22,6,1,-1.0
11,7,0,-1.1142857142857143
11,7,1,-0.49325418240690844
20,4,0,-1.0
20,4,1,0.6459174517720946
6,7,0,-1.8
6,7,1,-0.4715328467153284
27,7,1,-1.0
27,5,1,-1.0
8,11,0,-1.8
8,11,1,-0.7956269522534585
25,4,1,-1.0
8,4,0,-0.21333333333333332
8,4,1,-0.13990610328638456
19,8,0,0.0
19,8,1,0.5761355174981405
16,5,0,-0.5954953236387774
16,5,1,-1.0
5,11,0,-1.8
5,11,1,-0.7643504531722058
21,11,1,0.6346575676334368
22,7,1,-1.0
18,2,0,-0.19999999999999998
18,2,1,0.11559975139838394
24,2,1,-1.0
18,7,0,0.0
18,7,1,0.40273972602739594
28,10,1,-1.0
17,11,0,-1.1
17,11,1,-0.6357968369829694
21,11,0,0.0
26,11,1,-1.0
6,5,0,-0.3612012638271019
6,5,1,-0.0939907550077041
8,5,0,-0.7726315789473684
8,5,1,-0.1240428790199078
7,3,0,-1.416
7,3,1,-0.22472559214326956
21,4,0,0.0
21,4,1,0.8914043155288295
5,4,0,-0.27176761111196285
5,4,1,-1.0
4,4,0,-0.19999999999999996
4,4,1,-0.06521739130434787
21,9,0,0.0
11,11,0,-1.8
11,11,1,-0.7708768267223401
18,4,0,0.0
18,4,1,0.1630099138631558
23,7,1,-1.0
11,5,0,0.503532563436974
11,5,1,-0.020408163265306093
25,7,1,-1.0
21,6,1,0.9004854368932034
26,7,1,-1.0
26,3,1,-1.0
5,5,0,-0.1328301886792453
5,5,1,-0.08531746031746032
11,6,0,-1.1600000000000001
11,6,1,-0.12819228843264882
19,6,0,0.0
19,6,1,0.4800731739187238
21,3,0,0.1333333333333333
21,3,1,0.8918045255752045
9,7,0,0.2070000050774469
9,7,1,-1.0
10,3,0,0.3152045506669576
10,3,1,-0.14285714285714282
16,2,0,-0.5949235683669434
16,2,1,-1.0
13,2,0,-0.39113322543386825
13,2,1,-0.4285714285714286
12,2,0,-1.1806451612903226
12,2,1,-0.29342415509562336
22,3,1,-1.0
23,11,1,-1.0
21,7,0,0.0
4,8,0,-1.8
4,8,1,-0.534526854219949
26,2,1,-1.0
9,2,0,0.097423581044038
9,2,1,-1.0
19,2,0,-1.0
19,2,1,0.37758663674894066
9,4,0,-1.0
9,4,1,-0.15482423335826512
23,4,1,-1.0
11,9,0,-1.4444444444444444
11,9,1,-0.5335381464413697
7,8,0,-1.48
7,8,1,-0.5343633457645178
5,7,0,-1.0592592592592593
5,7,1,-0.4613778705636745
25,8,1,-1.0
26,9,1,-1.0
25,2,1,-1.0
22,10,1,-1.0
21,6,0,0.0
6,2,0,-0.4729588905450994
6,2,1,-1.0
10,2,0,0.3203666901496309
10,2,1,-0.05882352941176465
26,5,1,-1.0
4,11,0,-1.2883720930232558
4,11,1,-0.7910447761194042
7,11,0,-1.6
7,11,1,-0.7719112988384377
6,9,0,-1.544
6,9,1,-0.5516981132075467
7,7,0,-1.0181818181818183
7,7,1,-0.4672849046883043
7,9,0,-1.2333333333333334
7,9,1,-0.5641272902603666
22,9,1,-1.0
24,5,1,-1.0
9,9,0,-1.342857142857143
9,9,1,-0.5204181639986925
4,6,0,-1.1584158415841586
4,6,1,-0.13573407202216053
23,6,1,-1.0
23,3,1,-1.0
27,3,1,-1.0
22,11,1,-1.0
4,3,0,-0.3080957990830784
4,3,1,-0.2415902140672787
27,6,1,-1.0
22,5,1,-1.0
6,4,0,-0.23114984334868807
6,4,1,-0.1609195402298855
4,9,0,-0.7925967430074591
4,9,1,-1.0
5,2,0,-1.1600000000000001
5,2,1,-0.26008344923504884
25,11,1,-1.0
5,9,0,-0.7669186435516956
5,9,1,-1.0
23,2,1,-1.0
25,5,1,-1.0
4,7,0,-1.1711527107727728
4,7,1,-0.4530831099195711
24,11,1,-1.0
25,3,1,-1.0
5,8,0,-1.4
5,8,1,-0.4814814814814811
4,5,0,-0.2660887488230464
4,5,1,-1.0
26,6,1,-1.0
24,9,1,-1.0
24,6,1,-1.0
25,9,1,-1.0
24,8,1,-1.0
4,2,0,-0.3135568257462987
4,2,1,-1.0
22,8,1,-1.0
