player,dealer,action,value
15,8,1,-1.0
17,8,0,-0.439722816671762
17,8,1,-1.0
25,8,1,-1.0
6,10,0,-1.0
6,10,1,-0.5898771864532932
30,10,1,-1.0
8,11,0,-0.44420131291028425
8,11,1,-0.6
12,11,0,-1.0
12,11,1,-0.7703712216986529
21,11,0,-1.0
21,11,1,0.630738522954094
25,11,1,-1.0
14,10,0,-0.46662534695087377
14,10,1,-1.0
7,11,0,-0.5570916538658478
7,11,1,-1.0
20,7,0,-1.0
20,7,1,0.770476747098603
17,7,0,-1.0
17,7,1,-0.10906368766555342
10,10,0,-1.0
10,10,1,-0.582446082446083
13,10,0,-0.41318233052439085
13,10,1,-1.0
17,10,0,-1.0
17,10,1,-0.4608174167212631
21,10,1,0.8915002816548788
27,10,1,-1.0
18,10,0,-0.33333333333333337
18,10,1,-0.2251083409127384
17,11,0,-1.0
17,11,1,-0.6439266236985636
7,10,0,-0.4114979161559202
7,10,1,-1.0
26,10,1,-1.0
21,10,0,0.0
22,10,1,-1.0
19,11,0,-1.0
19,11,1,-0.12285806660200431
28,11,1,-1.0
18,3,0,-1.0
18,3,1,0.1727867203219318
21,3,0,-1.0
21,3,1,0.8856834310398002
16,3,0,-0.3333333333333333
16,3,1,-0.2576088204892613
8,2,0,-0.3764976958525348
8,2,1,-1.0
18,2,0,-0.5758164852255057
18,2,1,-1.0
13,4,0,-0.3333333333333333
13,4,1,-0.2091488893776116
7,7,0,-0.0952380952380954
7,7,1,-1.0
15,7,0,-0.3166988746163461
15,7,1,-0.6
16,7,0,-0.3518476791347443
16,7,1,-1.0
27,7,1,-1.0
16,4,0,-1.0
16,4,1,-0.19193749292265905
17,4,0,-0.49767927593409217
17,4,1,-1.0
9,10,0,-0.21185006045949187
9,10,1,-1.0
19,9,0,-1.0
19,9,1,0.28146052277014244
11,9,0,0.050207165488666765
11,9,1,-1.0
27,9,1,-1.0
11,3,0,0.293193717277487
11,3,1,0.0
19,3,0,0.0
19,3,1,0.4103174603174588
14,3,0,-0.32396073203248094
14,3,1,-1.0
25,10,1,-1.0
28,10,1,-1.0
11,5,0,0.2960557960557965
11,5,1,-1.0
12,5,0,-0.19194678702933854
12,5,1,-0.3333333333333333
21,5,0,0.0
21,5,1,0.8959387569741794
9,2,0,-0.028877005347593597
9,2,1,-0.3333333333333333
24,6,1,-1.0
14,11,0,-0.5873299130046827
14,11,1,-1.0
11,11,0,-0.09227373068432672
11,11,1,-1.0
9,6,0,0.21037463976945256
9,6,1,-1.0
21,6,0,0.0
21,6,1,0.8981380065717434
5,4,0,-0.17113402061855681
5,4,1,-1.0
11,4,0,0.25959913064477164
11,4,1,-1.0
21,8,1,0.9274245343609512
13,3,0,-1.0
13,3,1,-0.2442385364694693
23,3,1,-1.0
21,4,1,0.8770139634801295
23,4,1,-1.0
20,3,0,0.0
20,3,1,0.6473192326610936
5,6,0,-1.0
5,6,1,-0.1585365853658537
16,6,0,-1.0
16,6,1,-0.1302494137710501
28,6,1,-1.0
17,6,0,-1.0
17,6,1,0.010103114258931385
8,9,0,-0.43396226415094336
8,9,1,-1.0
16,9,0,-0.491650294695481
16,9,1,-1.0
16,2,0,-1.0
16,2,1,-0.2920598388952825
17,2,0,-1.0
17,2,1,-0.14261825131390282
24,2,1,-1.0
27,6,1,-1.0
24,10,1,-1.0
7,3,0,-0.09235294117647057
7,3,1,-0.14285714285714285
17,3,0,-1.0
17,3,1,-0.11659726353361104
13,5,0,-1.0
13,5,1,-0.1430107526881717
24,5,1,-1.0
5,11,0,-1.0
5,11,1,-0.7947643979057587
15,11,0,-0.6068329122267404
15,11,1,-1.0
13,11,0,-0.5464056699291255
13,11,1,-1.0
20,8,0,0.0
20,8,1,0.7979712595097216
19,2,0,-1.0
19,2,1,0.37049659201557944
15,2,0,-0.45246562351825564
15,2,1,-1.0
21,2,0,0.0
21,2,1,0.8759743875278378
8,7,0,0.0799347471451875
8,7,1,-1.0
12,7,0,-0.26338672768878735
12,7,1,-1.0
15,9,0,-1.0
15,9,1,-0.5207174480644786
12,8,0,-0.30405886541656696
12,8,1,-1.0
25,9,1,-1.0
29,11,1,-1.0
13,2,0,-0.4666666666666667
13,2,1,-0.28456983629397403
14,4,0,-1.0
14,4,1,-0.18384045001278443
24,9,1,-1.0
7,2,0,-0.1900726392251818
7,2,1,-1.0
10,2,0,-1.0
10,2,1,-0.27293912030294176
12,2,0,-1.0
12,2,1,-0.28449296330396046
4,9,0,-0.42528735632183917
4,9,1,-1.0
13,9,0,-1.0
13,9,1,-0.5405872193436954
9,7,0,0.17523364485981305
9,7,1,-1.0
11,7,0,0.28824069820854364
11,7,1,-1.0
8,6,0,0.08495821727019522
8,6,1,-0.16666666666666669
17,5,0,-0.4330763033720784
17,5,1,-1.0
23,8,1,-1.0
23,10,1,-1.0
7,9,0,-1.0
7,9,1,-0.5254572417202178
12,9,0,-1.0
12,9,1,-0.5306447938026855
19,6,0,-1.0
19,6,1,0.48672661100406706
10,11,0,-0.2513751375137514
10,11,1,-1.0
22,8,1,-1.0
18,4,0,0.0
18,4,1,0.18228093564416437
10,4,0,0.20257942749292218
10,4,1,0.0
22,11,1,-1.0
24,3,1,-1.0
10,5,0,0.2353629976580796
10,5,1,-1.0
8,4,0,-1.0
8,4,1,-0.17288444040036413
12,4,0,-0.25306026365348455
12,4,1,-1.0
15,4,0,-0.4227707924789485
15,4,1,-1.0
15,3,0,-1.0
15,3,1,-0.24685551788253304
25,3,1,-1.0
9,9,0,-1.0
9,9,1,-0.5138539042821172
14,8,0,-0.33084691301354197
14,8,1,-1.0
4,6,0,-1.0
4,6,1,-0.14772727272727273
11,2,0,0.1745762711864405
11,2,1,-1.0
20,5,0,-1.0
20,5,1,0.6735357917570485
7,6,0,-1.0
7,6,1,-0.12891628145865433
21,8,0,0.0
5,5,0,-0.09558067831449121
5,5,1,-1.0
8,3,0,-0.03558225508317924
8,3,1,-1.0
10,3,0,-1.0
10,3,1,-0.2180494905385734
22,3,1,-1.0
9,5,0,0.1350239890335843
9,5,1,-0.14285714285714288
10,8,0,0.20147058823529415
10,8,1,-1.0
27,8,1,-1.0
6,4,0,-0.12227488151658775
6,4,1,-1.0
10,9,0,0.0541365907828984
10,9,1,-1.0
10,7,0,0.22900552486187856
10,7,1,-1.0
22,4,1,-1.0
9,11,0,-0.3953709575142673
9,11,1,-1.0
6,2,0,-0.2464985994397762
6,2,1,-1.0
23,11,1,-1.0
5,10,0,-0.4222964294888264
5,10,1,-1.0
24,11,1,-1.0
22,2,1,-1.0
10,6,0,0.26940365597842353
10,6,1,-2.7755575615628914e-17
26,11,1,-1.0
26,3,1,-1.0
6,11,0,-1.0
6,11,1,-0.7592592592592585
9,8,0,0.06762360446570975
9,8,1,-1.0
8,8,0,-0.11181168558217744
8,8,1,-1.0
7,5,0,-0.18902439024390277
7,5,1,-1.0
26,4,1,-1.0
7,4,0,-0.28422876949740045
7,4,1,-1.0
21,4,0,0.0
27,5,1,-1.0
4,8,0,-0.26614987080103375
4,8,1,-1.0
6,8,0,-0.36526479750778756
6,8,1,-0.6
6,3,0,-0.1610095735422106
6,3,1,-1.0
21,7,0,0.0
23,9,1,-1.0
6,6,0,-0.06708268330733227
6,6,1,-1.0
24,8,1,-1.0
11,8,0,-1.0
11,8,1,-0.518993352326686
23,7,1,-1.0
22,5,1,-1.0
9,4,0,0.12288574387297202
9,4,1,-1.0
23,5,1,-1.0
5,2,0,-1.0
5,2,1,-0.296398891966759
25,2,1,-1.0
25,4,1,-1.0
28,8,1,-1.0
25,6,1,-1.0
22,6,1,-1.0
6,7,0,-0.22027439024390238
6,7,1,-1.0
22,9,1,-1.0
7,8,0,-0.3387413962635202
7,8,1,-1.0
26,8,1,-1.0
22,7,1,-1.0
25,7,1,-1.0
8,5,0,-1.0
8,5,1,-0.057103700319781
5,9,0,-0.41446028513238314
5,9,1,-1.0
26,9,1,-1.0
6,5,0,-0.0841546626231993
6,5,1,-0.3333333333333333
4,5,0,0.0
4,5,1,0.04848484848484853
5,7,0,-0.10928433268858785
5,7,1,-1.0
26,7,1,-1.0
23,6,1,-1.0
23,2,1,-1.0
28,9,1,-1.0
4,4,0,-1.0
4,4,1,-0.16809116809116809
27,2,1,-1.0
4,10,0,-1.0
4,10,1,-0.572214580467675
5,3,0,-0.20879120879120888
5,3,1,-1.0
26,2,1,-1.0
24,4,1,-1.0
6,9,0,-0.40811808118081183
6,9,1,-1.0
24,7,1,-1.0
4,3,0,-1.0
4,3,1,-0.2326283987915408
25,5,1,-1.0
4,7,0,-0.1391076115485565
4,7,1,-1.0
4,11,0,-0.5043227665706049
4,11,1,-1.0
4,2,0,-1.0
4,2,1,-0.2450980392156863
