player,dealer,action,value
18,6,0,-0.632228501889818
19,6,0,-0.6963170840618698
20,6,1,0.7024214528717206
12,4,0,-0.24378258249932158
19,4,1,0.40270346381300787
13,4,0,-0.30681673668667026
17,4,1,-0.0423404517960744
16,4,1,-0.2029298751200768
26,10,1,-1.0
12,3,0,-0.4193111550454439
7,2,1,-0.48148148148148157
12,2,1,-0.27390076643808037
21,10,0,-0.802955908687772
6,10,0,-1.0176816335406005
13,10,0,-0.7216436451116739
11,10,1,-0.7
10,2,1,-0.4666666666666667
11,5,0,0.6308739554991235
13,5,1,-0.11565569035239757
20,4,0,-0.8850183978740662
30,4,1,-1.0
12,8,0,-0.5341298915217526
14,8,1,-0.5483870967741935
4,8,1,-0.5555555555555557
16,3,0,-0.6883957674052864
17,3,0,-0.6263586037235
20,3,0,-0.9079786986792664
22,3,1,-1.0
10,5,1,-0.10112359550561785
21,5,1,0.8957590876692797
13,3,0,-0.2945440829611037
7,3,1,-0.1890577507598783
19,10,0,-0.8908603905250847
6,8,1,-0.5294117647058809
9,8,1,-0.7142857142857142
11,7,0,0.4611784034560868
21,7,0,-1.3519999999999999
17,7,0,-0.33031574268155106
19,7,0,-0.7423666152624613
29,7,1,-1.0
20,7,1,0.7655847928944949
18,7,0,-0.5514825145494231
19,7,1,0.6252347417840355
11,7,1,-0.2432432432432433
7,7,0,-0.0924313073920602
7,3,0,-0.3662879647761051
18,3,1,0.13812690495982205
21,3,1,0.8826405867970677
14,4,0,-0.290850134194179
19,8,1,0.5903643922719528
11,10,0,0.024277372005805917
9,10,0,-0.4412808021507606
12,11,1,-0.7638510445049973
4,11,0,-1.3546380746190527
11,11,1,-0.7646341463414642
12,11,0,-1.0500822033595798
14,11,0,-1.0052901983366278
20,11,0,-1.122761947278102
21,11,1,0.6488609583660644
18,11,0,-1.0374978830703334
19,11,1,-0.11143344709897597
13,9,1,-0.65
6,9,0,-0.9093207473541994
12,5,1,-0.12188030046038295
13,5,0,-0.5588389809593519
23,5,1,-1.0
12,7,0,-0.30385992812426355
13,6,0,-0.3167658811141475
14,6,0,-0.36785124520828505
7,10,1,-0.5871727748691087
25,10,1,-1.0
21,9,1,0.9371876266378488
20,2,0,-0.8439485473719784
28,2,1,-1.0
8,2,0,-0.006841338161308755
13,2,1,-0.26022835394862076
13,3,1,-0.36170212765957444
26,3,1,-1.0
31,10,1,-1.0
14,9,1,-0.5862068965517242
20,9,1,0.753182214472535
12,7,1,-0.3999999999999999
17,7,1,-0.09722546048029829
21,11,0,-0.9927272727272727
17,11,0,-0.9354762268783715
25,11,1,-1.0
11,4,0,0.5628562720702468
22,4,1,-1.0
19,9,1,0.2787084571737364
15,9,0,-0.7663830634930278
21,9,0,-1.2263872350559657
31,9,1,-1.0
21,3,0,-0.9493036495541896
15,3,0,-0.5113194094774928
18,3,0,-0.5455580861595077
25,3,1,-1.0
15,8,0,-0.47531681469372594
8,10,0,-0.7613944260009962
13,8,0,-0.6224094409968227
13,4,1,-0.3333333333333336
14,4,1,-0.20284431137724512
13,8,1,-0.5238641578705862
11,8,1,-0.5135135135135136
19,9,0,-0.7039446002313563
16,9,1,-0.5386366222829237
22,10,1,-1.0
14,8,0,-0.42264536149570714
23,8,1,-1.0
15,2,0,-0.5788383596655525
18,2,0,-0.910624399736761
21,6,1,0.903342366756999
16,4,0,-0.44921774810079634
23,4,1,-1.0
17,8,1,-0.3849707075259109
19,5,1,0.4580946638528768
28,5,1,-1.0
19,5,0,-0.5840194738906731
22,5,1,-1.0
14,3,1,-0.2366394122526368
18,4,1,0.18500986193293745
13,11,0,-0.8944510733278291
11,11,0,-0.3329701337165217
14,11,1,-0.7729304972225995
13,11,1,-0.765094109019796
16,6,0,-0.6067234867327762
25,6,1,-1.0
17,11,1,-0.6457470532016543
22,11,1,-1.0
14,3,0,-0.32528961676722845
15,3,1,-0.2411644902360117
20,4,1,0.6487983477281294
19,3,0,-0.8248635665866118
14,5,0,-0.5910466113629858
24,5,1,-1.0
16,5,0,-1.0478116154996517
7,5,0,0.08937924507392081
9,5,0,0.4029232936026616
18,5,0,-0.705113744636384
29,5,1,-1.0
6,3,0,-0.14955887569537593
18,7,1,0.41266449218310425
21,8,0,-0.7263251659202858
11,8,0,0.3592800676706973
17,9,0,-0.8258795463961528
25,9,1,-1.0
15,11,0,-1.083021655856889
24,11,1,-1.0
14,5,1,-0.12189754248685626
5,5,0,0.043261839874778184
10,5,0,0.5463686878630336
21,5,0,-0.8628205128205129
7,5,1,-0.09090909090909097
20,6,0,-0.7310317713584428
9,7,0,0.34997300463099235
14,7,1,-0.4672260094389077
5,10,1,-0.5997899159663873
11,2,0,0.45541127532219833
21,2,0,-1.0852747252747255
30,2,1,-1.0
14,9,0,-0.5431121957563179
12,9,1,-0.623188405797101
23,10,1,-1.0
17,5,1,-0.03203092641170785
17,5,0,-0.7786109025486885
27,5,1,-1.0
15,9,1,-0.5334038054968306
15,7,1,-0.48120698782424587
22,7,1,-1.0
12,3,1,-0.23838856720463206
8,7,1,-0.4838709677419355
15,4,0,-0.5546370228974055
8,7,0,0.21714102154004997
10,4,0,0.47372591218358173
17,4,0,-0.3397335816205885
25,4,1,-1.0
12,5,0,-0.13794367073718553
20,5,1,0.6736000000000032
25,8,1,-1.0
26,5,1,-1.0
9,4,0,0.30089747505321496
8,4,1,-0.5862068965517243
25,7,1,-1.0
7,4,1,-0.33333333333333337
19,2,0,-0.3370314187680686
8,8,1,-0.45945945945945965
11,5,1,-0.13043478260869562
20,2,1,0.6332683827299759
12,2,0,-0.6802886067838686
29,2,1,-1.0
20,11,1,0.15729245384864504
19,11,0,-0.9086179138921456
28,11,1,-1.0
15,5,0,-0.5790206575088825
9,3,1,-0.03703703703703706
15,8,1,-0.5120689655172407
18,2,1,0.12114633087277393
10,11,1,-0.8064516129032258
9,11,1,-0.8461538461538461
23,6,1,-1.0
7,4,0,-0.03483052307724609
15,5,1,-0.12705084745762704
15,6,1,-0.15012910365178964
12,6,0,-0.20391348543096427
21,6,0,-0.9671612265084075
27,6,1,-1.0
4,3,0,-0.13987241942969772
5,6,1,-0.22580645161290325
22,6,1,-1.0
28,7,1,-1.0
6,9,1,-0.5415384615384616
20,9,0,-1.1638223614468644
30,9,1,-1.0
13,2,0,-0.561900400640625
21,2,1,0.8812169794133725
8,11,0,-1.1985855181875662
30,11,1,-1.0
15,11,1,-0.7545582047685814
8,9,0,-0.6263654157504844
18,6,1,0.2727404193781617
29,10,1,-1.0
11,6,1,-0.21052631578947373
17,6,0,-0.883438585846335
16,2,1,-0.2724664145037159
26,4,1,-1.0
28,3,1,-1.0
19,8,0,-1.2294384236453204
5,4,1,-0.33333333333333354
12,9,0,-0.5685971536252116
6,8,0,-0.611279601238529
19,4,0,-0.47397228295558347
4,11,1,-0.7600000000000002
10,7,0,0.48384195200591146
10,4,1,-0.05882352941176467
12,6,1,-0.13864375290292658
17,9,1,-0.41683485693933114
7,2,0,-0.1792992313347831
11,2,1,-0.27510917030567705
30,10,1,-1.0
16,2,0,-0.8059210467253987
16,11,1,-0.7621654501216543
6,4,1,-0.625
14,2,1,-0.2836973573066227
22,2,1,-1.0
6,2,1,-0.4782608695652175
9,9,0,-0.12180407603463063
11,9,1,-0.6756756756756757
6,11,0,-1.3578168604595928
30,5,1,-1.0
16,6,1,-0.14294285285735644
29,8,1,-1.0
7,6,0,0.15564108279631944
9,6,0,0.402757830153885
11,4,1,-3.469446951953614e-18
27,10,1,-1.0
19,6,1,0.48121563836285763
18,5,1,0.21673168617251853
8,5,1,-0.2727272727272728
16,9,0,-0.7130068295534603
17,6,1,0.013367889783112843
6,6,0,0.06255913049216148
18,9,0,-0.5556039396036958
22,9,1,-1.0
10,6,1,-0.024390243902439067
24,6,1,-1.0
24,9,1,-1.0
30,8,1,-1.0
9,5,1,-0.13846153846153847
7,11,0,-1.286073456692443
5,2,0,-0.6220431067091954
25,2,1,-1.0
17,2,1,-0.14637129654797443
6,10,1,-0.5673222390317715
24,4,1,-1.0
8,11,1,-0.7468573905504989
23,2,1,-1.0
13,6,1,-0.15588069780528999
18,9,1,-0.20557851239669397
8,8,0,-0.14383251790174423
9,6,1,-0.2727272727272728
6,5,0,0.005066913424998198
20,7,0,-0.7607835800454976
26,6,1,-1.0
14,2,0,-0.7117952975184654
11,3,1,-0.2727272727272727
10,9,0,0.16398736939256922
30,7,1,-1.0
9,8,0,0.1458675509779868
7,6,1,-0.31034482758620696
23,7,1,-1.0
28,6,1,-1.0
9,2,1,-0.5142857142857142
5,9,0,-0.5516586148466275
10,11,0,-0.5185378946457013
27,7,1,-1.0
6,6,1,-0.3076923076923078
25,5,1,-1.0
29,3,1,-1.0
7,7,1,-0.7894736842105263
24,3,1,-1.0
13,9,0,-0.5166192710763783
9,3,0,0.22658519747185885
11,6,0,0.655408734624905
10,7,1,-0.39999999999999997
26,2,1,-1.0
29,11,1,-1.0
4,10,0,-0.8853938354937174
8,3,1,-0.38888888888888895
10,2,0,0.35123710588436213
10,3,0,0.400708114286214
5,9,1,-0.5163240628778719
27,9,1,-1.0
10,9,1,-0.7037037037037039
24,2,1,-1.0
7,9,1,-0.5430025445292623
11,3,0,0.5056345169448794
11,9,0,0.2171918806514923
8,6,0,0.3107480202851196
6,11,1,-0.7535321821036113
27,3,1,-1.0
7,9,0,-0.5656326345907536
5,2,1,-0.34374999999999983
31,5,1,-1.0
23,3,1,-1.0
24,8,1,-1.0
5,10,0,-1.2228624045837058
10,3,1,-0.1428571428571429
29,9,1,-1.0
8,9,1,-0.5287356321839082
9,9,1,-0.3714285714285714
8,4,0,0.10767583114641775
8,6,1,-0.04761904761904766
9,7,1,-0.5151515151515154
22,8,1,-1.0
23,9,1,-1.0
10,6,0,0.5784573600905061
9,11,0,-0.7911434392458075
5,8,1,-0.611111111111111
23,11,1,-1.0
8,2,1,-0.4615384615384617
7,11,1,-0.7729442970822288
5,11,0,-1.2902415902674162
4,7,0,-0.23035590474207812
6,3,1,-0.15750915750915764
8,5,0,0.2720158347187987
10,8,1,-0.8235294117647058
6,2,0,-0.25376095074649835
4,7,1,-0.2352941176470589
5,11,1,-0.7728776185226021
5,3,0,-0.5939058604122076
8,3,0,0.03536876212091675
4,10,1,-0.5539083557951487
4,2,1,-0.17006802721088443
28,9,1,-1.0
6,4,0,-0.14469243529098053
5,7,1,-0.37500000000000017
5,8,0,-0.4374239845742405
4,9,0,-0.47242069519457247
26,9,1,-1.0
27,11,1,-1.0
5,7,0,-0.29380596752329957
4,5,0,0.1486470405572105
29,6,1,-1.0
5,3,1,-0.3091397849462367
4,5,1,-0.1272727272727273
29,4,1,-1.0
27,4,1,-1.0
5,6,0,0.07614441505217227
4,8,0,-0.40973696773098023
5,5,1,-0.18699186991869945
4,4,0,-0.3268232640933799
28,4,1,-1.0
6,5,1,-0.14814814814814808
28,8,1,-1.0
4,9,1,-0.433628318584071
26,7,1,-1.0
30,3,1,-1.0
30,6,1,-1.0
4,6,0,0.16980864346154678
4,3,1,-0.2727272727272727
4,4,1,-0.15231788079470218
26,11,1,-1.0
4,2,0,-0.604427972645505
31,6,1,-1.0
31,3,1,-1.0
31,7,1,-1.0
