player,dealer,action,value
15,10,0,-0.7500000000000001
20,10,1,0.4472762517346969
10,10,0,-0.0546959095801939
15,10,1,-0.5826036476222737
17,5,0,-0.6521739130434783
14,5,0,-0.5588235294117647
12,5,0,-0.4166666666666666
22,5,1,-1.0
12,8,1,-0.5555555555555557
10,8,0,0.22311673375503152
12,4,0,-0.2926829268292682
19,4,0,-0.6923076923076922
15,4,0,-0.39285714285714296
16,4,1,-0.1870869344178954
5,9,1,-0.4901960784313726
10,9,1,-0.6470588235294119
13,3,0,-0.42857142857142855
4,3,0,-0.20186335403726702
22,3,1,-1.0
21,11,1,0.6296985918771106
18,11,0,-0.7575757575757575
27,11,1,-1.0
12,10,1,-0.6444444444444446
10,10,1,-0.5897435897435896
18,10,1,-0.2280417214283719
16,10,1,-0.5715382646531837
10,8,1,-0.12499999999999994
20,8,0,-0.7209302325581395
16,8,0,-0.4114923174068598
19,8,1,0.6000632311097082
11,8,1,-0.724137931034483
9,8,0,0.08807801195344449
19,6,1,0.49154969922658354
12,6,1,-0.13815251664136377
13,10,0,-0.43141507241886684
19,10,1,-0.0025987377559471433
16,10,0,-0.701754385964912
21,10,1,0.8910642408629814
21,3,1,0.8783227848101287
11,3,0,0.318014705882353
13,3,1,-0.2428126082438518
21,10,0,-0.8095238095238094
7,10,0,-0.3854755622565644
12,10,0,-0.3980173971983722
17,3,1,-0.08818192814805877
14,3,1,-0.22089721749006266
13,2,0,-0.29525419635309824
14,2,1,-0.2859928874612813
6,2,1,-0.29810568295114664
14,10,1,-0.5392156862745094
12,5,1,-0.1412621359223301
20,5,0,-0.6938775510204082
21,5,1,0.8964705882352937
17,10,1,-0.46123868807867163
19,10,0,-0.8571428571428571
29,10,1,-1.0
20,6,0,-0.8709677419354839
8,6,1,-0.07772020725388598
20,9,1,0.7390579710144907
16,9,1,-0.5467767664445895
11,10,1,-0.5217391304347825
26,10,1,-1.0
11,7,1,-0.25
7,7,0,-0.07638542186719921
17,7,0,-0.28571428571428575
27,7,1,-1.0
18,9,1,-0.17782387327927518
21,6,1,0.9023901052983427
16,6,1,-0.41463414634146334
8,10,0,-0.3102920155197057
17,10,0,-0.5161290322580644
14,2,0,-0.48571428571428565
16,2,0,-0.5434782608695652
25,2,1,-1.0
