player,dealer,action,value
16,9,1,-1.0
15,9,0,-1.2000000000000002
15,9,1,-0.5694460918040571
17,9,0,-1.0
17,9,1,-0.43189202699325047
23,9,1,-1.0
18,9,0,-0.7133526884376529
18,9,1,-1.0
20,4,0,-1.4
20,4,1,0.6563692531346544
11,4,0,-1.8
11,4,1,-0.20148045338885065
12,2,0,-0.3333100172086425
12,2,1,-1.0
15,3,0,-1.0953333333333335
15,3,1,-0.24592406795120347
25,3,1,-1.0
16,6,0,-1.0
16,6,1,-0.15611233480176162
12,6,0,-0.36800000000000005
12,6,1,-0.15271520037941821
13,4,0,-0.29492427177859315
13,4,1,-1.0
10,8,0,-1.8
10,8,1,-0.4843889384478141
7,7,0,-1.2284444444444444
7,7,1,-0.4981780322748577
6,10,0,-1.0
6,10,1,-0.5845446182152716
10,11,0,-1.0
10,11,1,-0.7736560829927684
15,11,0,-0.9035283859999503
15,11,1,-1.0
7,4,0,-0.12149702110468728
7,4,1,-1.0
10,4,0,0.376592777158625
10,4,1,-0.11111111111111108
15,4,0,-0.6444444444444444
15,4,1,-0.1883961320440147
18,4,0,-1.0
18,4,1,0.19728682170542475
28,4,1,-1.0
14,9,0,-1.2
14,9,1,-0.5408334264328007
16,7,0,-1.0419047619047621
16,7,1,-0.48369807949977645
6,7,0,-0.4724136390560517
6,7,1,-1.0
10,7,0,0.4125847519375324
10,7,1,0.0
18,7,0,0.0
18,7,1,0.3924790069368376
20,11,0,-1.0
20,11,1,0.1570184426229496
28,11,1,-1.0
25,10,1,-1.0
24,10,1,-1.0
24,9,1,-1.0
20,8,0,-1.0
20,8,1,0.8026203012121944
15,8,0,-1.8
15,8,1,-0.5136677680985271
28,8,1,-1.0
20,3,0,-0.07999999999999995
20,3,1,0.6487183620828632
21,3,0,0.0
6,11,0,-1.1333333333333333
6,11,1,-0.7570370370370383
8,11,0,-1.0
8,11,1,-0.786690171881888
17,11,0,-0.9014160654674078
17,11,1,-1.0
18,2,0,0.0
18,2,1,0.13091856060606022
19,2,0,0.0
19,2,1,0.3912564290962535
14,11,0,-0.8953033105655105
14,11,1,-1.0
21,11,1,0.641603053435116
13,7,0,-0.34042552256228503
13,7,1,-1.0
9,7,0,0.17428128140741356
9,7,1,-1.0
18,11,0,-1.0
18,11,1,-0.3667949166375203
20,9,0,-1.0
20,9,1,0.7454752049346667
7,9,0,-1.32
7,9,1,-0.5279299014238777
13,6,0,-1.0
13,6,1,-0.14834653004192017
13,9,0,-0.6038398978884814
13,9,1,-1.0
4,9,0,-1.0
4,9,1,-0.5250544662309373
11,9,0,0.17137755447083672
11,9,1,-1.0
10,9,0,0.06312714890679821
10,9,1,-1.0
11,5,0,0.34513498091484585
11,5,1,-1.0
17,5,0,-1.0
17,5,1,-0.0421455938697316
24,5,1,-1.0
16,3,0,-0.6248550650439869
16,3,1,-1.0
26,3,1,-1.0
19,7,0,-1.0
19,7,1,0.6078843302026664
12,11,0,-0.8660306590963489
12,11,1,-1.0
22,11,1,-1.0
15,2,0,-0.4699158189214724
15,2,1,-1.0
21,2,0,0.0
21,2,1,0.8831113629923463
25,2,1,-1.0
11,10,0,-1.2302222222222223
11,10,1,-0.5765467824169743
4,8,0,-1.8
4,8,1,-0.5108225108225115
27,7,1,-1.0
19,10,0,-1.4
19,10,1,-0.023602484472049507
21,7,0,-1.0
21,7,1,0.9278644522731087
31,7,1,-1.0
19,5,0,0.0
19,5,1,0.4247017892644116
13,5,0,-1.0
13,5,1,-0.17067988668555176
23,5,1,-1.0
6,2,0,-0.4217138973766762
6,2,1,-1.0
12,9,0,-0.6030510020755849
12,9,1,-1.0
21,9,0,0.0
21,9,1,0.9400366588112072
21,11,0,0.0
13,11,0,-0.8688835926030496
13,11,1,-1.0
24,11,1,-1.0
19,4,0,-1.4
19,4,1,0.439093484419262
21,4,0,-1.0
21,4,1,0.8876236699645346
14,4,0,-0.35379226999828456
14,4,1,-1.0
10,5,0,0.21244130927339766
10,5,1,-1.0
14,5,0,-1.0
14,5,1,-0.1702286282306149
22,5,1,-1.0
17,4,0,-0.20785996612083563
17,4,1,-0.08499384993849948
14,8,0,-1.4
14,8,1,-0.5270598315007845
8,8,0,-0.398507206366394
8,8,1,-1.0
14,2,0,-0.44961021171420995
14,2,1,-1.0
25,11,1,-1.0
27,4,1,-1.0
13,8,0,-1.8
13,8,1,-0.5134268537074154
13,2,0,-1.8
13,2,1,-0.29318079856437845
23,2,1,-1.0
5,6,0,-0.6363636363636362
5,6,1,-0.13413304252998942
14,6,0,-0.3487179487179487
14,6,1,-0.1336122047244097
14,3,0,-0.5373822931774269
14,3,1,-1.0
18,3,0,-0.7205074771820634
18,3,1,-1.0
10,3,0,0.15651296797715356
10,3,1,-1.0
8,10,0,-1.7562666666666669
8,10,1,-0.580129970261041
11,3,0,0.2842816990819686
11,3,1,-0.19999999999999996
19,9,0,-1.0
19,9,1,0.29388403494837106
17,2,0,-1.0
17,2,1,-0.16222702183825274
19,6,0,-1.0
19,6,1,0.4862970044614403
29,6,1,-1.0
26,9,1,-1.0
8,9,0,-1.6506666666666667
8,9,1,-0.5492835432045166
21,6,1,0.9010634257500932
22,10,1,-1.0
15,6,0,-1.0
15,6,1,-0.1328368314150303
9,11,0,-1.4
9,11,1,-0.7506417308397529
22,3,1,-1.0
23,10,1,-1.0
16,5,0,-0.6102190465059733
16,5,1,-1.0
8,4,0,-0.016063642746373806
8,4,1,-1.0
24,3,1,-1.0
17,3,0,-1.0
17,3,1,-0.1197400308437985
27,3,1,-1.0
8,3,0,-1.8
8,3,1,-0.26400717167189697
15,7,0,-0.40390807302715914
15,7,1,-1.0
8,7,0,0.0033552353840996026
8,7,1,-0.4285714285714286
11,11,0,-0.3032167511761297
11,11,1,-1.0
7,6,0,-0.8545454545454545
7,6,1,-0.11267605633802832
4,10,0,-1.4
4,10,1,-0.5794621026894878
18,6,0,-1.0
18,6,1,0.2797437461866993
6,6,0,0.0565074614164944
6,6,1,-1.0
9,2,0,0.1597139613341567
9,2,1,-1.0
10,2,0,-1.8
10,2,1,-0.2903037383177568
11,6,0,0.6180627316834348
11,6,1,0.0
24,6,1,-1.0
9,9,0,-1.0923076923076924
9,9,1,-0.5224739302409226
23,7,1,-1.0
6,9,0,-1.082857142857143
6,9,1,-0.5242356450410159
20,5,0,-1.0
20,5,1,0.6751321834098976
12,5,0,-1.8
12,5,1,-0.17783628530397239
23,3,1,-1.0
9,3,0,-0.036124966779465195
9,3,1,-1.0
26,8,1,-1.0
28,9,1,-1.0
26,5,1,-1.0
5,7,0,-0.41287070251906804
5,7,1,-1.0
9,4,0,0.15328139099384064
9,4,1,-1.0
11,7,0,-0.9573333333333334
11,7,1,-0.4596126594237122
26,7,1,-1.0
7,11,0,-1.0272727272727273
7,11,1,-0.7706171490988537
5,10,0,-1.001591409003634
5,10,1,-0.5718604012091248
25,7,1,-1.0
7,2,0,-1.1142857142857143
7,2,1,-0.3252156265854892
7,3,0,-0.35472539880853854
7,3,1,-0.5
12,8,0,-1.2
12,8,1,-0.5065176908752327
7,5,0,-0.7613995717073591
7,5,1,-0.17764250138350848
24,2,1,-1.0
23,11,1,-1.0
23,4,1,-1.0
9,8,0,-1.6
9,8,1,-0.5055762081784381
10,6,0,0.5475968348189127
10,6,1,-1.0
29,9,1,-1.0
6,5,0,-0.8155979457545287
6,5,1,-0.13017751479289927
5,11,0,-1.48
5,11,1,-0.7743702081051476
8,5,0,-0.4413311685284597
8,5,1,-1.0
28,3,1,-1.0
22,9,1,-1.0
6,8,0,-1.2000000000000002
6,8,1,-0.5189107413010599
6,4,0,-0.40309890109890106
6,4,1,-0.2008733624454143
8,6,0,0.27728510788120225
8,6,1,0.0
5,9,0,-0.8937808012093726
5,9,1,-0.5553047404063213
5,8,0,-1.2666666666666666
5,8,1,-0.5457481162540374
22,7,1,-1.0
18,5,0,-0.7290571815055611
18,5,1,-1.0
27,5,1,-1.0
25,5,1,-1.0
22,6,1,-1.0
25,9,1,-1.0
24,4,1,-1.0
9,6,0,0.38051853367005534
9,6,1,0.0
5,4,0,-0.22377422131079738
5,4,1,-0.40350877192982426
5,2,0,-0.46633145645691526
5,2,1,-1.0
22,2,1,-1.0
7,8,0,-1.8
7,8,1,-0.5256480970766689
28,5,1,-1.0
26,11,1,-1.0
25,4,1,-1.0
5,3,0,-1.0986775251065457
5,3,1,-0.24324324324324326
6,3,0,-0.2875326223937314
6,3,1,-0.2292522596548889
9,5,0,0.019367788640097645
9,5,1,-1.0
4,4,0,-0.36754789375357233
4,4,1,-1.0
21,6,0,0.0
4,11,0,-1.230726544819051
4,11,1,-0.793103448275862
27,9,1,-1.0
27,11,1,-1.0
4,2,0,-0.43895116418703917
4,2,1,-1.0
4,7,0,-1.3636363636363638
4,7,1,-0.46633416458852933
4,5,0,-1.1806451612903226
4,5,1,-0.18501170960187363
4,6,0,0.002446669068721409
4,6,1,-1.0
4,3,0,-1.3472203826586582
4,3,1,-0.23981900452488725
