player,dealer,action,value
7,9,0,-0.41561712846347654
7,9,1,-1.0
11,5,0,0.2569169960474307
11,5,1,0.0
21,5,0,0.0
8,5,0,-0.3333333333333333
8,5,1,-0.16311625076080363
24,3,1,-1.0
4,9,0,-0.4503205128205131
4,9,1,-1.0
7,5,0,-1.0
7,5,1,-0.1509507178890178
9,9,0,-0.10094153711407944
9,9,1,-1.0
5,4,0,-0.3333333333333333
5,4,1,-0.19510439164866789
9,4,0,0.06051108968177426
9,4,1,-0.5555555555555556
5,11,0,-0.5323943661971833
5,11,1,-1.0
27,6,1,-1.0
8,8,0,-1.0
8,8,1,-0.5001359804188195
26,10,1,-1.0
7,2,0,-1.0
7,2,1,-0.3326007326007337
7,6,0,-1.0
7,6,1,-0.12308216842823066
27,5,1,-1.0
4,7,0,-1.0
4,7,1,-0.5007299270072995
25,7,1,-1.0
28,4,1,-1.0
12,6,0,-1.0
12,6,1,-0.1421411230323435
6,5,0,-1.0
6,5,1,-0.14911862791805625
26,5,1,-1.0
21,6,0,0.0
6,6,0,-0.14402304368699018
6,6,1,-1.0
11,6,0,0.2939121756487026
11,6,1,-0.07894736842105261
6,11,0,-0.541605839416059
6,11,1,-1.0
4,2,0,-1.0
4,2,1,-0.32710280373831774
5,2,0,-0.23758594346829612
5,2,1,-1.0
4,8,0,-0.3426688632619435
4,8,1,-1.0
6,9,0,-0.4210779595765159
6,9,1,-0.5
26,6,1,-1.0
22,6,1,-1.0
24,8,1,-1.0
23,3,1,-1.0
27,7,1,-1.0
5,7,0,-0.2156432748538011
5,7,1,-0.3333333333333333
5,9,0,-1.0
5,9,1,-0.5525787006028124
5,5,0,-1.0
5,5,1,-0.13018181818181815
4,5,0,-1.0
4,5,1,-0.14285714285714282
4,11,0,-0.5118858954041207
4,11,1,-1.0
4,6,0,-0.027607361963190188
4,6,1,-1.0
4,4,0,-1.0
4,4,1,-0.2292682926829269
