player,dealer,action,value
6,4,0,-0.8260869565217391
6,4,1,-0.1952601751674391
28,9,0,0.0
28,9,1,-1.0
25,2,0,0.0
25,2,1,-1.0
25,5,0,0.0
25,5,1,-1.0
29,9,0,0.0
29,9,1,-1.0
22,4,0,0.0
22,4,1,-1.0
4,11,0,-1.646153846153846
4,11,1,-0.7645161290322585
26,5,0,0.0
26,5,1,-1.0
25,4,0,0.0
25,4,1,-1.0
4,8,0,-1.0988751169984754
4,8,1,-0.5109717868338554
24,6,0,0.0
24,6,1,-1.0
23,8,0,0.0
23,8,1,-1.0
5,7,0,-1.0817508417508417
5,7,1,-0.46286571642910723
7,4,0,-0.14159515571596384
7,4,1,-1.0
26,3,0,0.0
26,3,1,-1.0
23,11,0,0.0
23,11,1,-1.0
4,2,0,-0.3799538228013294
4,2,1,-1.0
26,11,0,0.0
26,11,1,-1.0
5,5,0,-0.9578947368421052
5,5,1,-0.171052631578947
4,9,0,-1.008496263004613
4,9,1,-0.5475763016157987
5,3,0,-1.2607254441404918
5,3,1,-0.29543634907926375
24,7,0,0.0
24,7,1,-1.0
4,7,0,-1.331707317073171
4,7,1,-0.4435075885328841
