player,dealer,action,value
9,5,0,0.32389724572138034
19,5,0,-0.15445010102740758
26,5,0,0.0
26,5,1,-1.0
16,5,0,-0.3880477369558108
22,5,0,0.0
22,5,1,-1.0
8,11,0,-1.1244091621332213
13,11,0,-0.7131569608836515
13,11,1,-0.7619047619047621
16,11,1,-0.8181818181818182
15,11,1,-0.7669685070919102
15,4,1,-0.21052194838602598
13,4,0,-0.4690585258378891
23,4,0,0.0
23,4,1,-1.0
16,7,0,-0.21111437943556682
18,7,0,-0.15997909869595894
18,7,1,0.3888187783947482
24,7,0,0.0
24,7,1,-1.0
21,9,0,-0.8258621791967262
26,9,0,0.0
26,9,1,-1.0
7,9,1,-0.5438596491228069
8,9,1,-0.6363636363636364
15,9,1,-0.52
16,9,1,-0.4736842105263157
12,5,0,-0.07379806920552269
15,8,1,-0.724137931034483
20,8,0,-0.7318229540799217
26,8,0,0.0
26,8,1,-1.0
17,4,0,-0.5150888550397248
27,4,0,0.0
27,4,1,-1.0
12,4,0,-0.11802975983509005
13,4,1,-0.19809778570366937
14,3,1,-0.2414273550584412
13,3,1,-0.26439535754399157
17,3,0,-0.567191825151734
16,3,1,-0.2327586206896552
22,3,0,0.0
22,3,1,-1.0
20,4,0,-0.7145107653576624
11,4,1,-6.938893903907228e-18
20,4,1,0.6577023332697559
21,8,0,-0.6394561483182813
21,8,1,0.9262676445075304
13,8,0,-0.2500731582641577
14,8,0,-0.2630157075851081
14,8,1,-0.45098039215686264
16,8,0,-0.6103284617878942
17,3,1,-0.10054719562243492
11,3,0,0.501493298619475
15,3,0,-0.2694898299433905
15,3,1,-0.2664411255054027
16,10,0,-0.737173635556007
9,10,0,-0.40323197755864854
18,11,0,-0.820488601210039
19,11,0,-0.8394651556986955
21,11,0,-0.5817445482866043
21,11,1,0.6399066274231178
5,2,0,-0.4453597057024181
11,2,1,-0.31778425655976683
9,8,1,-0.26829268292682934
19,8,0,-0.6514664566530812
22,8,0,0.0
22,8,1,-1.0
26,11,0,0.0
26,11,1,-1.0
17,5,0,-0.25621258717540946
17,5,1,-0.03384094754653119
21,5,0,-0.7140824777355493
21,5,1,0.8950465914664054
13,5,1,-0.14676721128333978
10,5,1,-0.08108108108108111
14,6,1,-0.2432432432432432
31,10,0,0.0
31,10,1,-1.0
10,8,0,0.3537264155918714
22,4,0,0.0
22,4,1,-1.0
12,3,1,-0.3939393939393939
21,3,0,-0.7747504261017775
21,3,1,0.8875267124058024
27,3,0,0.0
27,3,1,-1.0
6,3,1,-0.21080508474576254
8,10,0,-1.0259320473993496
20,10,1,0.4358340938414488
30,10,0,0.0
30,10,1,-1.0
4,10,0,-0.994324418931892
6,10,0,-0.8973789332783109
6,10,1,-0.5843484680693998
27,10,0,0.0
27,10,1,-1.0
20,2,1,0.6358794197642859
17,2,1,-0.1603108883562142
14,9,0,-0.34673665608433607
24,9,0,0.0
24,9,1,-1.0
25,10,0,0.0
25,10,1,-1.0
12,2,1,-0.29230769230769227
17,2,0,-0.36781137119459256
27,2,0,0.0
27,2,1,-1.0
13,5,0,-0.2404141673916229
14,5,1,-0.14911000875401204
20,5,1,0.6743504017830962
9,7,0,0.3553990953874132
13,10,0,-0.5141218992789436
8,10,1,-0.5706701104893072
23,10,0,0.0
23,10,1,-1.0
15,9,0,-0.38215937967738195
14,9,1,-0.4886363636363634
29,10,0,0.0
29,10,1,-1.0
14,2,0,-0.2520981403480978
18,2,1,0.11263820638820661
28,2,0,0.0
28,2,1,-1.0
9,2,0,0.1492137533803767
24,2,0,0.0
24,2,1,-1.0
15,4,0,-0.3591982779808775
9,10,1,-0.6483516483516479
8,5,0,0.18365758089156317
17,7,0,-0.4160423677895399
17,7,1,-0.11433300637567377
12,7,0,-0.07394762486888501
12,7,1,-0.3157894736842105
16,7,1,-0.4285714285714287
15,7,1,-0.5294117647058821
8,6,0,0.20420336989219692
14,6,0,-0.14560216922125832
20,6,0,-0.8119509405764046
25,6,0,0.0
25,6,1,-1.0
21,6,0,-0.9561105079020388
21,6,1,0.9046364080039035
18,5,0,-0.0250129104180212
18,5,1,0.2071163466193324
12,5,1,-0.17460317460317468
6,8,0,-0.42250663325671417
9,8,0,0.20828033191210507
13,8,1,-0.6315789473684214
20,8,1,0.7838914216842245
30,8,0,0.0
30,8,1,-1.0
20,6,1,0.7017491314244574
24,6,0,0.0
24,6,1,-1.0
18,11,1,-0.3761120408702534
15,11,0,-0.862784916965473
24,11,0,0.0
24,11,1,-1.0
27,5,0,0.0
27,5,1,-1.0
26,10,0,0.0
26,10,1,-1.0
13,6,0,-0.09674371532636851
10,6,1,-0.2666666666666667
13,3,0,-0.2815558585693625
11,3,1,-0.20000000000000004
7,2,1,-0.2957746478873238
11,5,0,0.5544473416903578
11,5,1,-0.1794871794871794
16,5,1,-0.1490029128388968
5,5,1,-0.12500000000000008
7,8,1,-0.6875
