player,dealer,action,value
9,6,0,0.18784916201117302
19,6,1,0.46419597989949685
21,10,0,-0.7999999999999999
11,10,0,0.04316710212427591
18,5,0,-0.5277777777777778
7,4,0,-0.010893246187363839
18,4,1,0.19647822057460662
20,2,0,-0.6551724137931033
19,2,0,-0.47619047619047616
9,9,1,-0.4838709677419355
15,5,1,-0.1781029263370332
20,7,0,-0.7142857142857143
15,9,1,-0.45652173913043476
12,10,0,-0.40658185840707894
14,7,1,-0.46442687747035566
19,3,1,0.4136023429873096
13,9,1,-0.3749999999999999
19,8,1,0.6093649775497104
12,8,1,-0.6
13,5,0,-0.19749058971141775
13,11,0,-0.5497771173848439
19,3,0,-0.8214285714285714
16,2,0,-0.4358974358974359
16,2,1,-0.28099746017086086
14,9,0,-0.4032358431860617
18,6,0,-0.8620689655172413
18,6,1,0.292384009337613
13,3,0,-0.24271844660194172
21,3,1,0.8801700811751054
14,11,0,-0.5694160881992657
20,3,1,0.64391143911439
20,2,1,0.6502960640891676
13,6,1,-0.1305225953042159
18,7,0,-0.5666666666666667
16,7,1,-0.5897435897435898
8,3,1,-0.25000000000000006
16,11,1,-0.7777777777777778
13,9,0,-0.3288474061211192
15,9,0,-0.4457189676362137
15,3,1,-0.26643598615916914
20,4,1,0.6590862944162436
4,2,0,-0.07253886010362694
16,9,0,-0.47772873194221527
13,5,1,-0.2571428571428572
15,2,0,-0.37142857142857133
16,6,0,-0.36676217765042957
14,4,1,-0.21868978805394973
5,10,1,-0.6153846153846154
16,8,0,-0.7567567567567567
14,5,1,-0.17301625818976
21,5,1,0.8840102451518462
10,10,1,-0.6923076923076922
13,2,1,-0.34782608695652173
15,8,0,-0.3783951897159444
13,8,1,-0.6000000000000001
14,8,1,-0.6666666666666666
19,11,0,-0.5897435897435898
18,9,0,-0.5757575757575758
13,7,0,-0.2345705653862757
15,7,0,-0.32619142971565906
19,7,1,0.6177566225165545
17,8,0,-0.380487804878049
12,5,1,-0.15039577836411555
12,4,0,-0.33333333333333337
18,8,1,0.10032154340836032
13,4,0,-0.25000000000000006
6,4,0,-0.06709265175718845
17,4,0,-0.5142857142857142
9,4,1,-0.12820512820512822
21,11,0,-0.8999999999999999
16,4,0,-0.5925925925925927
19,9,1,0.2878279739593588
17,6,0,-0.2903225806451613
5,4,1,-0.167487684729064
11,10,1,-0.5757575757575758
10,2,0,0.17356778218944968
12,2,1,-0.295774647887324
20,4,0,-0.6000000000000001
18,11,0,-0.6071428571428571
5,9,0,-0.32801822323462376
9,9,0,-0.06747159090909083
20,3,0,-0.4583333333333333
20,6,0,-0.8124999999999999
12,3,1,-0.24639053254437823
20,8,1,0.7943836268443619
6,6,0,-0.0035714285714285457
9,6,1,-0.2653061224489796
15,4,0,-0.4848484848484847
11,7,1,-0.5333333333333333
11,6,0,0.3389021479713616
21,6,0,-0.6923076923076923
9,11,1,-0.8260869565217389
13,2,0,-0.2747035573122526
8,2,0,0.010344827586206895
10,6,1,-0.30434782608695654
17,4,1,-0.07057142857142862
19,2,1,0.36481825417882824
14,9,1,-0.7666666666666665
12,6,1,-0.13982129920309092
10,2,1,-0.04761904761904762
15,6,0,-0.4347826086956521
12,5,0,-0.3
14,5,0,-0.39285714285714274
14,6,1,-0.14484126984126974
6,4,1,-0.35593220338983056
20,11,1,0.1529157667386607
5,10,0,-0.36272878535773645
6,2,1,-0.41935483870967744
6,2,0,-0.16540212443095595
9,10,0,-0.21215090641842252
7,3,0,-0.3043478260869565
10,8,1,-0.47368421052631565
12,6,0,-0.28571428571428564
11,9,1,-0.5319148936170214
17,5,1,-0.0360175695461202
21,9,0,-0.8823529411764706
4,6,1,-0.09523809523809525
15,8,1,-0.4642857142857143
11,8,0,0.22211584490186703
21,8,1,0.9337304542069997
9,4,0,0.10191082802547767
8,7,1,-0.48979591836734687
13,3,1,-0.23971065103517045
18,3,0,-0.5185185185185186
7,9,1,-0.48674443266171785
17,9,1,-0.4335868929198371
6,7,0,-0.1926298157453936
10,9,0,0.10626076967260197
10,6,0,0.3010501750291714
4,10,1,-0.5932203389830509
6,6,1,-0.1818181818181818
7,10,0,-0.3330782963529706
21,2,0,-1.0
15,11,1,-0.7837837837837837
11,2,1,-0.2413793103448275
10,3,1,-0.4
14,7,0,-0.29020332717190345
9,11,0,-0.34146341463414603
19,11,1,-0.1288993525603294
7,3,1,-0.20534629404617247
7,2,1,-0.21518987341772156
12,7,1,-0.5250000000000001
8,8,0,-0.01364023870417731
9,5,0,0.10982264665757156
21,8,0,-0.8421052631578946
16,6,1,-0.15100570399279498
15,6,1,-0.13528953518566622
14,6,0,-0.4736842105263158
7,7,0,-0.09302325581395347
15,3,0,-0.375
17,9,0,-0.5121951219512194
8,5,0,-0.2173913043478261
9,5,1,-0.16666666666666674
5,2,1,-0.20093457943925244
15,5,0,-0.2835820895522389
10,5,1,-0.18421052631578952
10,7,1,-0.4
11,8,1,-0.6521739130434783
7,5,1,-0.19344933469805517
18,2,0,-0.18918918918918923
17,6,1,-0.007692307692307677
10,11,0,-0.24479737130339504
21,7,1,0.923250564334086
19,4,0,-0.5384615384615383
10,9,1,-0.6551724137931034
16,3,0,-0.25
20,9,1,0.756137724550899
12,7,0,-0.19830847985755623
17,3,0,-0.47368421052631576
10,3,0,0.18176291793313107
21,3,0,-0.7142857142857143
8,11,0,-0.41495480690221764
19,6,0,-0.4838709677419355
9,8,1,-0.29411764705882343
4,11,0,-0.39593908629441615
12,9,0,-0.32438794726930253
21,4,0,-0.42857142857142855
11,6,1,-0.3529411764705882
10,4,1,-0.46153846153846156
7,2,0,-0.13748531139835488
6,10,0,-0.41229985443959266
11,7,0,0.2688614540466398
7,9,0,-0.5833333333333334
9,2,1,-0.4999999999999999
8,4,1,-0.23076923076923078
13,7,1,-0.4074074074074075
12,3,0,-0.4838709677419354
9,7,1,-0.3125
11,3,1,-0.37931034482758624
21,5,0,-0.75
5,3,0,-0.1502347417840375
19,9,0,-0.7878787878787878
5,7,1,-0.75
4,3,1,-0.5333333333333333
8,6,0,0.13598519888991664
8,9,1,-0.564705882352941
7,8,0,-0.2340672074159908
5,8,1,-0.577712609970675
10,11,1,-0.8620689655172414
10,8,0,0.1597908192911096
9,3,1,-0.07317073170731711
11,9,0,0.15271659324522754
21,7,0,-0.5384615384615384
9,3,0,0.09663250366032204
11,11,1,-0.6842105263157895
18,3,1,0.18362967504598393
6,7,1,-0.46666666666666656
7,8,1,-0.4347826086956521
6,9,0,-0.31881804043545864
9,2,0,0.07505211952744954
6,3,1,-0.15823817292006523
11,5,0,0.2936802973977695
8,6,1,-0.36986301369863017
8,11,1,-0.7714285714285714
8,8,1,-0.42857142857142844
8,7,0,0.05983680870353583
11,2,0,0.20515222482435602
4,7,0,-0.5454545454545455
4,7,1,-0.4736842105263157
7,7,1,-0.2941176470588235
6,3,0,-0.23809523809523808
5,11,0,-0.4665127020785218
4,10,0,-0.41839080459770106
5,4,0,-0.31034482758620696
7,11,0,-0.47404844290657466
4,5,1,-0.25
6,11,0,-0.5695142378559456
5,8,0,-0.23308270676691736
7,5,0,-0.23076923076923073
6,8,1,-0.5862068965517239
6,11,1,-0.8648648648648649
7,11,1,-0.6363636363636364
8,9,0,-0.18956043956043944
6,9,1,-0.5625
4,9,1,-0.7333333333333333
5,6,0,-0.0771144278606965
4,11,1,-0.8461538461538461
4,3,0,-0.02580645161290325
5,11,1,-0.6842105263157895
4,2,1,-0.10714285714285715
6,5,1,-0.19277108433734946
7,6,1,-0.16585365853658532
6,8,0,-0.2759856630824372
7,6,0,-0.0060975609756097025
7,4,1,-0.47826086956521746
5,5,0,-0.07582938388625592
5,6,1,-0.5384615384615385
5,7,0,-0.21353065539112054
4,5,0,-0.09047619047619047
4,9,0,-0.23720930232558154
4,4,1,-0.5294117647058824
5,9,1,-0.7777777777777777
5,5,1,-0.29411764705882354
4,8,1,-0.5699999999999997
4,8,0,-0.8
4,6,0,-0.03061224489795918
4,4,0,-0.0362694300518135
