player,dealer,action,value
12,10,1,-0.5850881849820142
20,4,0,-0.6381157033909113
17,4,0,-0.4573600891942161
17,2,1,-0.13572343149807964
16,9,0,-0.41588823802647434
15,8,1,-0.7083333333333336
11,5,0,0.5239485646686721
16,5,0,-0.48490659036105227
10,2,1,-0.2941176470588236
17,10,1,-0.46289794703956855
10,10,0,-0.09337560002414323
16,10,0,-0.5856399326371863
13,3,1,-0.2316508706193511
15,10,1,-0.6756756756756759
11,9,0,0.241408097906236
13,9,1,-0.5855181023720359
16,11,0,-0.6558463817980226
17,11,1,-0.6100055279159741
14,10,0,-0.5095514619036188
21,10,1,0.8889120322155065
14,10,1,-0.5106382978723403
14,3,1,-0.2544868844914862
17,10,0,-0.4762881323526768
20,8,0,-0.6832259076221531
20,8,1,0.7844978513448982
15,3,0,-0.2789951907115252
19,3,1,0.41504787961696343
12,7,0,-0.08627611947332532
13,7,0,-0.10314033552137467
9,9,1,-0.4054054054054055
15,11,1,-0.9444444444444444
13,10,1,-0.6842105263157896
18,7,1,0.4122841444269995
20,10,0,-0.6652100146174126
20,2,1,0.65273571572784
20,6,1,0.7001173708920165
21,5,1,0.8948626045400239
19,4,1,0.42555306984837055
12,3,0,-0.1584787490390018
15,10,0,-0.505659437285293
16,6,0,-0.34218948992192555
19,6,1,0.4889178617992183
17,8,0,-0.3877392208888891
19,8,1,0.6170497656773036
13,8,0,-0.24383877256421585
12,5,0,-0.093409718779064
15,5,1,-0.1564716312056731
16,2,1,-0.2977004350528264
20,11,0,-0.9100580298010267
18,2,0,-0.45004208005192536
19,2,1,0.3713631905851591
12,11,1,-0.7663624511082132
15,6,0,-0.2029720706506889
12,3,1,-0.29957805907172985
17,9,1,-0.5142857142857143
20,10,1,0.43473840288074034
17,2,0,-0.13906977937521603
20,2,0,-0.6569738429862351
21,8,1,0.9308129478626148
20,5,1,0.6697624575817114
17,11,0,-0.7199561618051675
13,10,0,-0.5010859521499064
16,6,1,-0.14948979591836728
8,6,0,0.1445214539837541
14,6,0,-0.4704408636624693
14,4,0,-0.22604501328226903
18,4,0,-0.19589209037692135
18,4,1,0.18429073856975337
9,10,1,-0.7857142857142858
12,11,0,-0.8418556565016946
21,3,0,-1.0
12,8,0,-0.2586822380311209
13,9,0,-0.39192030376364306
12,9,0,-0.39292946462003986
14,9,1,-0.5358102059086843
9,11,0,-0.7520810583530909
11,11,1,-0.7142857142857144
19,8,0,-0.4431952040817708
12,6,1,-0.13490665727368792
15,5,0,-0.5451655731676729
13,4,1,-0.23005319148936143
14,4,1,-0.2666666666666666
20,4,1,0.6676907322068598
18,8,0,-0.7940134007929666
16,11,1,-0.9411764705882354
16,10,1,-0.5783771583342656
6,10,1,-0.5912187736563213
10,10,1,-0.6250000000000002
19,10,0,-0.6333460122511794
11,5,1,-0.3529411764705883
17,4,1,-0.08060109289617495
9,3,0,0.16712831810528794
20,3,0,-0.6436251091642241
17,6,1,0.011003757380568987
15,2,0,-0.4512932812061312
18,10,1,-0.232578705341352
19,4,0,-0.5263446270748977
14,9,0,-0.6376941187379372
17,3,0,-0.6456055619685411
15,4,1,-0.30434782608695643
10,5,1,-0.2666666666666667
8,11,0,-1.166547403240916
18,6,1,0.25418660287081224
10,6,0,0.4954791818001756
17,6,0,-0.14795053690860765
20,7,0,-0.9055567757522512
19,2,0,-0.5432660615800589
10,5,0,0.4704860408680974
12,5,1,-0.26315789473684215
15,2,1,-0.28230184581976026
8,5,1,-0.14022988505747114
4,4,1,-0.20218579234972686
6,9,0,-0.6416416904463874
9,3,1,-0.33333333333333326
9,10,0,-0.40765174793017167
11,10,0,0.0803772831772703
21,10,0,-0.9957426221577164
20,3,1,0.669237668161436
21,11,1,0.6159349593495914
10,11,1,-0.736842105263158
13,6,0,-0.229906393825133
13,4,0,-0.3433462438889181
21,7,1,0.9267853120072084
16,2,0,-0.5893680760568162
19,10,1,-0.00873523622047242
17,3,1,-0.11005739955078629
7,3,0,-0.19086987441226536
11,10,1,-0.6153846153846152
20,9,1,0.7613636363636386
17,8,1,-0.3754300748836252
7,2,0,-0.32213668656515143
14,2,1,-0.325563325563324
21,9,1,0.9422880490296217
18,11,1,-0.38113207547169814
12,9,1,-0.5757575757575759
10,9,0,0.14771281596439353
12,2,1,-0.2868408082799406
11,7,1,-0.31249999999999994
21,3,1,0.8897882938978807
15,6,1,-0.2820512820512821
14,7,1,-0.5024752475247529
10,7,1,-0.62962962962963
11,2,0,0.42218627541923104
15,9,1,-0.5331141380930016
12,8,1,-0.5294117647058825
12,10,0,-0.6528219166003238
18,7,0,-0.6603661313554676
19,9,1,0.27925726850720833
12,4,1,-0.5384615384615384
13,6,1,-0.16690716690716642
19,11,0,-0.772929952348514
12,4,0,-0.17270301892851173
8,10,0,-0.5649378885119046
19,3,0,-0.5634862807833191
13,3,0,-0.582089858768772
13,7,1,-0.45103857566765576
8,4,1,-0.18181818181818177
14,8,1,-0.4666666666666668
8,7,1,-0.5862068965517243
17,7,1,-0.07810673938449533
21,6,1,0.9013707790036769
18,11,0,-0.7178881363179849
21,9,0,-0.7795750727037623
16,7,1,-0.8124999999999999
16,7,0,-0.22604280550341685
14,6,1,-0.16454456415279037
16,9,1,-0.764705882352941
18,5,1,0.2030510257759071
21,6,0,-0.4123013776481154
11,4,0,0.47488369837343364
11,4,1,-0.3150684931506847
20,11,1,0.13829787234042493
16,8,1,-0.532780410742499
19,5,1,0.46528332003192346
15,11,0,-0.6960648293516373
18,3,1,0.14358065332995681
18,6,0,-0.7389948909190004
19,6,0,-0.7695173866024262
18,9,0,-0.4923053279776505
18,9,1,-0.1857451403887687
16,5,1,-0.15521010444498368
12,7,1,-0.6470588235294119
13,11,1,-0.7695370831259333
10,2,0,0.2729648753020297
5,6,0,-0.14708152413226275
15,8,0,-0.31035167865525687
20,6,0,-0.9016472222247033
7,8,0,-0.4067824985488111
6,7,0,-0.158137633897153
14,7,0,-0.13858076984530251
8,4,0,0.04992009996025868
10,7,0,0.5150859707295615
12,2,0,-0.331950088894519
16,3,0,-0.42453360091538994
18,10,0,-0.650036024716804
15,4,0,-0.23463493814971323
9,8,1,-0.6279069767441862
14,3,0,-0.28470000900175063
14,11,1,-0.7844374342797051
6,8,0,-0.6169277975902591
10,8,1,-0.6666666666666666
5,6,1,-0.3999999999999999
15,7,1,-0.49999999999999983
21,4,0,-0.8577235772357724
16,8,0,-0.5361384587999061
17,9,0,-0.4080250501208624
15,9,0,-0.6729796986334832
18,3,0,-0.3646504338038691
15,7,0,-0.1857866591946853
19,7,0,-0.5924558237873925
17,7,0,-0.46318091188292543
13,5,1,-0.13689700130378113
13,8,1,-0.5199161425576535
20,7,1,0.7745487916794123
16,3,1,-0.25750174459176495
21,2,1,0.8751476959432839
8,6,1,-0.20180180180180207
4,6,0,-0.06048757450708021
13,2,1,-0.30188679245282934
14,5,1,-0.42857142857142855
9,7,1,-0.44827586206896547
11,8,1,-0.6000000000000001
20,9,0,-0.6784274476025796
6,6,1,-0.20754716981132068
13,2,0,-0.5249854868909415
10,9,1,-0.5172413793103449
18,5,0,-0.650972334345466
8,9,0,-0.6713447801930392
7,10,1,-0.5753862546616949
4,10,1,-0.5678160919540225
10,6,1,-0.030303030303030262
4,11,0,-1.059548739483696
14,11,0,-0.9436424030031308
19,11,1,-0.12738671986320876
8,5,0,0.10992353001704902
17,5,0,-0.7442407255737966
10,4,1,-0.5652173913043479
12,6,0,-0.06269693019421445
20,5,0,-0.8003811644066653
8,9,1,-0.5221546481320589
5,4,0,-0.6003392363779885
9,4,1,-0.310344827586207
9,6,1,-0.1760000000000002
18,2,1,0.12416427889207259
6,2,1,-0.29041487839771113
19,5,0,-0.5302725923404898
9,4,0,0.19538674195354494
6,3,1,-0.28985507246376796
9,6,0,0.2262684777660287
9,2,0,0.13501279348024184
21,2,0,-0.788888888888889
9,7,0,0.39629697951900034
11,6,1,-0.07692307692307701
11,3,1,-0.22033898305084743
11,11,0,-0.30128213498170175
11,2,1,-0.16666666666666669
7,8,1,-0.5833333333333334
7,4,0,-0.09661952049653581
7,9,1,-0.5076923076923076
8,2,1,-0.37499999999999994
15,3,1,-0.30578512396694224
9,9,0,-0.14337454497395993
4,5,1,-0.4545454545454546
14,8,0,-0.27687265426237684
5,10,0,-0.6333985488825372
16,4,0,-0.41646305443603593
11,9,1,-0.6363636363636364
17,5,1,-0.06554169723648799
16,4,1,-0.23345421577515818
10,3,1,-0.18750000000000014
11,8,0,0.4001882027841175
19,7,1,0.620987654320988
5,10,1,-0.6041439476553988
6,8,1,-0.5373134328358222
7,6,1,-0.30434782608695654
5,11,0,-1.2190885873375155
14,5,0,-0.16126689236129413
21,4,1,0.8942307692307699
9,11,1,-0.8888888888888888
5,9,1,-0.5550561797752805
9,8,0,0.2230058135302128
5,8,1,-0.5151515151515151
6,11,1,-0.8020378457059678
4,8,1,-0.7777777777777777
7,11,0,-1.1549528306363643
18,8,1,0.12231404958677665
10,11,0,-0.5212504856624236
8,7,0,0.18618643125847403
8,11,1,-0.7679653679653687
4,6,1,-0.1250000000000001
7,10,0,-0.9619844450682512
21,7,0,-1.0342857142857145
6,4,1,-0.26644736842105277
14,2,0,-0.6203557652730073
21,8,0,-0.6321428571428572
19,9,0,-0.5223210450772675
7,5,0,-0.016978503809021432
6,10,0,-0.7820263083478612
11,6,0,0.5771504484652543
5,8,0,-0.3992086346964784
7,7,1,-0.4680851063829788
7,2,1,-0.26808510638297883
13,5,0,-0.20344827154445125
10,8,0,0.34963592350288086
7,11,1,-0.7648327939590075
11,7,0,0.5864405641863847
7,5,1,-0.2142857142857143
10,3,0,0.362691263113241
4,5,0,0.03436817478547845
6,5,0,-0.2481151689678044
8,10,1,-0.6470588235294119
7,4,1,-0.38364779874213834
8,3,1,-0.3333333333333333
13,11,0,-1.0792579817800505
5,9,0,-0.6398430734507723
5,2,1,-0.2786885245901643
11,3,0,0.4624194122691847
9,2,1,-0.5
8,3,0,0.053601701953339964
5,7,1,-0.6296296296296295
7,6,0,-0.012569809900947769
6,6,0,-0.06342091917683004
5,11,1,-0.7417840375586864
5,3,0,-0.29007883970299675
6,7,1,-0.4918566775244301
6,2,0,-0.6735644359099576
7,3,1,-0.3121693121693122
6,5,1,-0.17460317460317454
6,4,0,-0.3540546617064732
6,9,1,-1.0
4,3,1,-0.36040609137055846
21,5,0,-0.48448415115623245
21,11,0,-1.137428154050923
7,7,0,-0.011359340967795529
10,4,0,0.35584053127859616
5,2,0,-0.48961521795644286
4,11,1,-0.6995305164319242
4,8,0,-0.2829924545916688
9,5,0,0.2477284198541908
4,7,0,-0.10991033909464554
5,4,1,-0.2326139088729018
6,3,0,-0.16621894278281363
8,2,0,-0.009535043115175031
4,9,1,-0.7333333333333334
4,9,0,-0.6430456652458032
8,8,1,-0.6363636363636366
8,8,0,-0.146792224325521
4,2,0,-0.6780081929783239
9,5,1,-0.17391304347826075
5,7,0,-0.12220476638773442
7,9,0,-0.7762136896660188
4,7,1,-0.5217391304347825
4,3,0,-0.4742290709370842
4,10,0,-0.958666095506411
5,5,0,-0.09381139256835884
5,5,1,-0.10714285714285712
5,3,1,-0.4074074074074075
4,4,0,-0.2591081237276206
4,2,1,-0.3896713615023471
6,11,0,-1.2162569262602874
