player,dealer,action,value
19,8,0,-0.8892423664913769
15,8,0,-0.6850214582448351
16,8,1,-0.4953005291841113
14,8,1,-0.5047159464794937
17,10,0,-0.7769290219499683
19,10,0,-0.9617340185198343
20,10,1,0.43781305114638835
17,10,1,-0.46587062554972175
14,11,0,-1.060336505254371
21,11,1,0.6313450922310497
20,11,0,-1.3785154719937331
22,11,1,-1.0
13,11,0,-1.0332231578212507
23,11,1,-1.0
16,11,1,-0.7610984926698331
19,11,0,-1.1041483989997634
19,11,1,-0.1106211905070677
20,11,1,0.15036913219111256
13,10,0,-0.672527969854644
23,10,1,-1.0
8,11,1,-0.766285714285713
12,11,1,-0.7709041468388831
12,5,1,-0.1526404629852906
14,5,1,-0.14752695533116664
14,5,0,-0.31183810295526104
24,5,1,-1.0
19,9,1,0.28895800933126137
13,9,1,-0.5461649343752356
16,9,0,-0.75619047541419
19,9,0,-1.0705706986267842
28,9,1,-1.0
13,10,1,-0.5770077693298498
15,10,1,-0.5765847317967651
11,10,0,0.04888611868510848
12,10,0,-0.8299907556376841
22,10,1,-1.0
8,10,1,-0.5795521508544443
7,10,0,-0.8109720325954553
10,10,1,-0.6666666666666666
14,10,1,-0.580301295040083
19,10,1,-0.009712814196943358
20,7,1,0.7804381740486996
9,7,0,0.2164565121171512
17,7,0,-0.8553450815739163
22,7,1,-1.0
14,7,1,-0.46941832404093903
15,10,0,-0.879702864054151
21,10,1,0.888046285097899
9,8,0,0.11992622342006289
11,8,0,0.3093749547411178
17,8,0,-0.6676765673272336
22,8,1,-1.0
11,6,1,0.06666666666666668
20,6,0,-0.9734435107489967
28,6,1,-1.0
13,6,0,-0.24985866164978388
15,6,1,-0.1500622148486112
13,2,0,-0.5316376779326735
15,2,0,-0.5516672584071962
20,2,1,0.6451958566495994
15,2,1,-0.5897435897435895
6,2,0,-0.28231484734044754
16,2,1,-0.28563825743176574
21,7,1,0.9226875869922796
18,7,0,-0.40857561549339216
12,7,1,-0.4654872847891334
18,10,1,-0.23511205364819068
10,10,0,-0.14108088289542084
25,10,1,-1.0
9,10,0,-0.43421799677416195
20,10,0,-1.4837866329327434
29,10,1,-1.0
12,3,1,-0.2407959397405955
14,3,0,-0.302083190391176
22,3,1,-1.0
13,3,1,-0.2250218583578421
14,10,0,-0.7064978433991063
16,10,1,-0.5738459254861179
8,10,0,-0.7529920017608863
18,10,0,-1.174190858497746
24,10,1,-1.0
7,10,1,-0.5741822429906571
12,3,0,-0.4988950047829674
21,3,1,0.8794210195091245
6,3,1,-0.2627249357326477
16,3,0,-0.5593584602154549
18,3,0,-0.928892896270713
28,3,1,-1.0
15,7,0,-0.6291394251858348
12,7,0,-0.5337515495067195
16,7,0,-0.5540762504016876
26,7,1,-1.0
28,10,1,-1.0
14,2,1,-0.30987175663584965
12,2,0,-0.3738073617466429
22,2,1,-1.0
14,6,0,-0.36308419321349117
16,6,1,-0.1583004661168897
12,10,1,-0.5739534883720918
19,7,1,0.6153124999999994
4,5,0,0.03584244059163581
18,5,1,0.20116134384072915
19,5,1,0.4521405049396242
15,5,0,-0.20661887316878877
21,5,1,0.8949431099873578
17,5,1,-0.0412498710941529
27,10,1,-1.0
10,6,0,0.5219771107769468
18,6,0,-0.9595415332161475
27,6,1,-1.0
21,6,1,0.8974584801207853
14,6,1,-0.15365079365079262
17,6,0,-0.5100949152118726
17,6,1,-0.0010296733127398412
16,6,0,-0.40670769858282524
19,6,0,-0.6474360482355977
20,6,1,0.6981221612094095
9,4,0,0.24904171714921874
13,4,0,-1.0746452347630266
14,4,1,-0.21463332773955385
12,4,0,-0.22355150818010336
21,4,1,0.8862152822219346
14,4,0,-0.37688179105268166
24,4,1,-1.0
19,6,1,0.49237051364710893
30,6,1,-1.0
17,2,1,-0.16186363258865571
7,7,1,-0.523255813953489
16,10,0,-0.9903333869524784
26,10,1,-1.0
15,6,0,-0.8731218496874869
21,6,0,-1.3000000000000003
